replicate,rows,unique_groups,top1_hit_rate,mean_regret,median_regret
513,120,56,0.475,0.32,0.2
514,122,63,0.4098360655737705,0.2852459016393442,0.2
515,124,56,0.45161290322580644,0.27580645161290324,0.2
516,113,59,0.4778761061946903,0.25663716814159293,0.2
517,120,58,0.475,0.24833333333333338,0.2
518,115,63,0.48695652173913045,0.2956521739130435,0.2
519,123,59,0.43089430894308944,0.29918699186991876,0.2
520,118,62,0.3644067796610169,0.33050847457627125,0.2
521,120,58,0.5,0.24333333333333335,0.1
522,124,58,0.4838709677419355,0.2532258064516129,0.2
523,115,52,0.4782608695652174,0.25043478260869567,0.2
524,124,55,0.43548387096774194,0.3129032258064517,0.2
525,120,53,0.4083333333333333,0.2983333333333333,0.2
526,120,60,0.48333333333333334,0.26,0.2
527,122,57,0.4672131147540984,0.28688524590163933,0.2
528,124,59,0.4435483870967742,0.29193548387096774,0.2
529,116,52,0.5258620689655172,0.25000000000000006,0.0
530,122,61,0.5081967213114754,0.2459016393442623,0.0
531,118,55,0.5508474576271186,0.20847457627118643,0.0
532,123,55,0.5528455284552846,0.19674796747967482,0.0
533,120,58,0.475,0.2783333333333333,0.2
534,117,56,0.48717948717948717,0.27521367521367524,0.2
535,117,57,0.4444444444444444,0.3025641025641025,0.2
536,113,56,0.5132743362831859,0.2495575221238938,0.0
537,113,60,0.5309734513274337,0.2017699115044248,0.0
538,118,55,0.5932203389830508,0.21016949152542372,0.0
539,125,57,0.464,0.296,0.2
540,131,61,0.44274809160305345,0.29770992366412213,0.2
541,118,56,0.4067796610169492,0.27796610169491526,0.2
542,125,54,0.504,0.296,0.0
543,117,63,0.42735042735042733,0.3094017094017094,0.2
544,114,55,0.49122807017543857,0.2596491228070176,0.2
545,121,57,0.4628099173553719,0.2727272727272727,0.2
546,120,55,0.45,0.28833333333333333,0.2
547,118,57,0.4152542372881356,0.2830508474576271,0.2
548,121,57,0.39669421487603307,0.30743801652892566,0.2
549,121,62,0.47107438016528924,0.24462809917355371,0.2
550,126,59,0.5158730158730159,0.20634920634920634,0.0
551,118,54,0.5084745762711864,0.2322033898305085,0.0
552,116,58,0.49137931034482757,0.2482758620689655,0.2
553,118,57,0.559322033898305,0.21355932203389835,0.0
554,119,61,0.4789915966386555,0.3025210084033613,0.2
555,121,51,0.4793388429752066,0.284297520661157,0.2
556,124,52,0.5403225806451613,0.24193548387096775,0.0
557,124,51,0.532258064516129,0.24516129032258063,0.0
558,112,56,0.4375,0.3321428571428572,0.2
559,111,56,0.4144144144144144,0.29729729729729737,0.2
560,122,62,0.4426229508196721,0.2983606557377049,0.2
561,114,58,0.4824561403508772,0.2947368421052632,0.2
562,124,52,0.46774193548387094,0.2564516129032258,0.2
563,113,60,0.5486725663716814,0.23539823008849559,0.0
564,122,52,0.48360655737704916,0.29672131147540987,0.2
565,121,56,0.4132231404958678,0.3322314049586777,0.2
566,120,58,0.5083333333333333,0.27166666666666667,0.0
567,122,56,0.4672131147540984,0.25245901639344265,0.2
568,117,52,0.39316239316239315,0.33162393162393167,0.2
569,122,61,0.4918032786885246,0.259016393442623,0.2
570,126,52,0.36507936507936506,0.32698412698412704,0.2
571,118,54,0.5508474576271186,0.2033898305084746,0.0
572,120,58,0.39166666666666666,0.3016666666666667,0.2
573,123,57,0.4796747967479675,0.2813008130081301,0.2
574,123,55,0.43089430894308944,0.2943089430894309,0.2
575,123,56,0.43902439024390244,0.2910569105691057,0.2
576,119,61,0.48739495798319327,0.23697478991596638,0.2
577,124,57,0.3790322580645161,0.3306451612903226,0.2
578,130,60,0.43846153846153846,0.28307692307692306,0.2
579,117,56,0.48717948717948717,0.276923076923077,0.2
580,123,59,0.4796747967479675,0.2650406504065041,0.2
581,124,60,0.4435483870967742,0.27903225806451615,0.2
582,117,56,0.4444444444444444,0.27692307692307694,0.2
583,120,53,0.5083333333333333,0.23833333333333334,0.0
584,121,58,0.4049586776859504,0.2991735537190083,0.2
585,119,59,0.5798319327731093,0.23361344537815126,0.0
586,119,60,0.4789915966386555,0.27394957983193285,0.2
587,118,56,0.5254237288135594,0.2457627118644068,0.0
588,135,54,0.4962962962962963,0.2785185185185185,0.2
589,119,51,0.5378151260504201,0.2084033613445378,0.0
590,119,53,0.42016806722689076,0.2571428571428572,0.2
591,118,53,0.3983050847457627,0.3016949152542373,0.2
592,125,56,0.48,0.25279999999999997,0.2
593,120,53,0.49166666666666664,0.26666666666666666,0.2
594,117,57,0.48717948717948717,0.30598290598290606,0.2
595,119,58,0.5462184873949579,0.20168067226890757,0.0
596,119,58,0.5462184873949579,0.2638655462184874,0.0
597,125,57,0.544,0.2176,0.0
598,119,60,0.3865546218487395,0.3025210084033614,0.2
599,120,55,0.375,0.31,0.2
600,125,61,0.472,0.2656,0.2
601,123,56,0.4715447154471545,0.27317073170731715,0.2
602,124,56,0.49193548387096775,0.2645161290322581,0.2
603,122,59,0.45081967213114754,0.25901639344262295,0.2
604,118,56,0.4067796610169492,0.2830508474576271,0.2
605,124,56,0.45161290322580644,0.2822580645161291,0.2
606,126,61,0.4444444444444444,0.23809523809523808,0.2
607,112,52,0.48214285714285715,0.20535714285714285,0.2
608,119,57,0.4117647058823529,0.25882352941176473,0.2
609,115,53,0.43478260869565216,0.2782608695652174,0.2
610,121,56,0.39669421487603307,0.3239669421487604,0.2
611,130,59,0.4846153846153846,0.2430769230769231,0.2
612,129,58,0.43410852713178294,0.29302325581395344,0.2
613,125,58,0.44,0.2848,0.2
614,125,59,0.432,0.2976000000000001,0.2
615,118,59,0.3644067796610169,0.33050847457627125,0.2
616,121,52,0.4380165289256198,0.2809917355371901,0.2
617,117,53,0.41025641025641024,0.3196581196581197,0.2
618,123,56,0.4959349593495935,0.24227642276422762,0.2
619,120,59,0.425,0.335,0.2
620,126,61,0.4444444444444444,0.2920634920634921,0.2
621,116,53,0.3879310344827586,0.3103448275862069,0.2
622,128,59,0.4765625,0.26406250000000003,0.2
623,123,54,0.4065040650406504,0.33170731707317075,0.2
624,112,56,0.45535714285714285,0.3017857142857143,0.2
625,124,63,0.4838709677419355,0.26935483870967747,0.2
626,118,62,0.5338983050847458,0.2576271186440679,0.0
627,125,57,0.472,0.2848,0.2
628,126,57,0.5079365079365079,0.24603174603174607,0.0
629,120,55,0.425,0.3516666666666667,0.2
630,122,57,0.45901639344262296,0.24098360655737708,0.2
631,116,53,0.5344827586206896,0.24482758620689657,0.0
632,121,55,0.5454545454545454,0.2049586776859504,0.0
633,129,56,0.49612403100775193,0.25736434108527134,0.2
634,116,59,0.5603448275862069,0.2275862068965517,0.0
635,119,61,0.4789915966386555,0.27394957983193285,0.2
636,119,52,0.5462184873949579,0.25210084033613445,0.0
637,123,57,0.4146341463414634,0.3073170731707317,0.2
638,119,59,0.44537815126050423,0.3008403361344538,0.2
639,119,53,0.42016806722689076,0.2907563025210084,0.2
640,123,57,0.4146341463414634,0.31544715447154476,0.2
641,119,58,0.46218487394957986,0.29747899159663865,0.2
642,122,53,0.48360655737704916,0.26721311475409837,0.2
643,122,57,0.36885245901639346,0.3377049180327869,0.2
644,119,57,0.453781512605042,0.27731092436974797,0.2
645,121,57,0.39669421487603307,0.30743801652892566,0.2
646,123,56,0.4878048780487805,0.2601626016260163,0.2
647,118,58,0.5084745762711864,0.24745762711864405,0.0
648,122,61,0.5,0.24426229508196723,0.1
649,128,60,0.5234375,0.25312500000000004,0.0
650,121,56,0.4462809917355372,0.25785123966942153,0.2
651,116,59,0.5,0.22758620689655173,0.1
652,115,56,0.46956521739130436,0.2573913043478261,0.2
653,117,61,0.4358974358974359,0.29572649572649573,0.2
654,120,53,0.3416666666666667,0.3233333333333333,0.2
655,124,54,0.4112903225806452,0.27096774193548384,0.2
656,124,56,0.5161290322580645,0.24838709677419354,0.0
657,117,57,0.49572649572649574,0.22051282051282048,0.2
658,119,58,0.4957983193277311,0.2571428571428571,0.2
659,121,59,0.4297520661157025,0.31404958677685957,0.2
660,117,58,0.5213675213675214,0.2598290598290599,0.0
661,118,56,0.4406779661016949,0.2576271186440678,0.2
662,122,61,0.4262295081967213,0.28360655737704926,0.2
663,128,59,0.4140625,0.29687500000000006,0.2
664,115,60,0.4782608695652174,0.24000000000000002,0.2
665,120,52,0.4583333333333333,0.2866666666666667,0.2
666,120,60,0.44166666666666665,0.2733333333333334,0.2
667,122,57,0.4344262295081967,0.339344262295082,0.2
668,123,53,0.36585365853658536,0.30243902439024395,0.2
669,118,58,0.4830508474576271,0.28474576271186447,0.2
670,120,59,0.5,0.24500000000000005,0.1
671,124,59,0.3467741935483871,0.32903225806451614,0.2
672,122,64,0.45901639344262296,0.2901639344262295,0.2
673,112,55,0.49107142857142855,0.24821428571428575,0.2
674,121,57,0.4214876033057851,0.2942148760330578,0.2
675,113,58,0.49557522123893805,0.25486725663716814,0.2
676,118,57,0.4661016949152542,0.2677966101694915,0.2
677,122,57,0.47540983606557374,0.29999999999999993,0.2
678,117,52,0.46153846153846156,0.2700854700854701,0.2
679,118,60,0.3898305084745763,0.28135593220338984,0.2
680,119,60,0.46218487394957986,0.30588235294117644,0.2
681,121,55,0.5371900826446281,0.19669421487603306,0.0
682,116,58,0.46551724137931033,0.2586206896551724,0.2
683,120,60,0.45,0.2616666666666667,0.2
684,125,56,0.352,0.31839999999999996,0.2
685,114,60,0.4473684210526316,0.24385964912280703,0.2
686,120,59,0.475,0.245,0.2
687,118,52,0.4491525423728814,0.26949152542372884,0.2
688,114,55,0.5350877192982456,0.26666666666666666,0.0
689,117,59,0.5555555555555556,0.22393162393162397,0.0
690,122,55,0.5327868852459017,0.2098360655737705,0.0
691,120,58,0.44166666666666665,0.2783333333333333,0.2
692,114,56,0.4649122807017544,0.25438596491228066,0.2
693,118,65,0.4406779661016949,0.2677966101694915,0.2
694,119,56,0.44537815126050423,0.25210084033613445,0.2
695,117,59,0.5384615384615384,0.24444444444444446,0.0
696,124,60,0.4435483870967742,0.3016129032258065,0.2
697,125,56,0.464,0.27840000000000004,0.2
698,118,59,0.4745762711864407,0.2627118644067797,0.2
699,113,52,0.4336283185840708,0.2902654867256637,0.2
700,127,54,0.48031496062992124,0.2204724409448819,0.2
701,125,62,0.48,0.2768,0.2
702,119,58,0.42016806722689076,0.2890756302521008,0.2
703,120,60,0.5083333333333333,0.23833333333333334,0.0
704,125,53,0.432,0.28480000000000005,0.2
705,122,57,0.48360655737704916,0.24262295081967214,0.2
706,125,58,0.448,0.28320000000000006,0.2
707,124,58,0.49193548387096775,0.2564516129032258,0.2
708,116,60,0.46551724137931033,0.22068965517241382,0.2
709,124,56,0.5161290322580645,0.19838709677419356,0.0
710,123,57,0.4634146341463415,0.2845528455284553,0.2
711,125,57,0.496,0.272,0.2
712,122,59,0.5327868852459017,0.23606557377049184,0.0
713,118,60,0.4745762711864407,0.2728813559322034,0.2
714,120,59,0.475,0.22666666666666668,0.2
715,116,60,0.47413793103448276,0.2724137931034483,0.2
716,123,54,0.5121951219512195,0.2536585365853659,0.0
717,124,60,0.532258064516129,0.25806451612903225,0.0
718,129,53,0.4186046511627907,0.2976744186046512,0.2
719,120,53,0.43333333333333335,0.24166666666666667,0.2
720,120,56,0.44166666666666665,0.31666666666666665,0.2
721,114,57,0.5526315789473685,0.22105263157894736,0.0
722,120,58,0.525,0.21833333333333332,0.0
723,130,60,0.46153846153846156,0.2676923076923077,0.2
724,119,58,0.42857142857142855,0.3126050420168067,0.2
725,125,58,0.4,0.28000000000000014,0.2
726,121,59,0.4793388429752066,0.2958677685950414,0.2
727,118,53,0.4661016949152542,0.2847457627118644,0.2
728,117,61,0.5128205128205128,0.24273504273504273,0.0
729,121,58,0.4380165289256198,0.3239669421487604,0.2
730,110,55,0.39090909090909093,0.3,0.2
731,120,52,0.4083333333333333,0.2883333333333334,0.2
732,126,57,0.3968253968253968,0.3158730158730159,0.2
733,117,59,0.358974358974359,0.30940170940170947,0.2
734,115,57,0.5652173913043478,0.2,0.0
735,115,61,0.4608695652173913,0.26782608695652177,0.2
736,122,59,0.5,0.24426229508196723,0.1
737,120,58,0.49166666666666664,0.2716666666666666,0.2
738,125,56,0.44,0.2528,0.2
739,131,54,0.46564885496183206,0.2625954198473283,0.2
740,123,56,0.43902439024390244,0.2699186991869919,0.2
741,128,53,0.5,0.28593749999999996,0.1
742,124,52,0.5645161290322581,0.2241935483870968,0.0
743,121,61,0.4628099173553719,0.2628099173553719,0.2
744,120,60,0.4583333333333333,0.265,0.2
745,118,56,0.5338983050847458,0.20677966101694917,0.0
746,123,63,0.5040650406504065,0.24715447154471548,0.0
747,117,63,0.48717948717948717,0.2564102564102564,0.2
748,117,58,0.4700854700854701,0.2512820512820513,0.2
749,130,58,0.46923076923076923,0.30923076923076925,0.2
750,126,61,0.3888888888888889,0.29047619047619044,0.2
751,125,54,0.472,0.29440000000000005,0.2
752,120,63,0.39166666666666666,0.31500000000000006,0.2
753,119,55,0.5294117647058824,0.19663865546218487,0.0
754,118,56,0.4491525423728814,0.24915254237288134,0.2
755,124,65,0.4596774193548387,0.25483870967741934,0.2
756,119,58,0.46218487394957986,0.25210084033613445,0.2
757,119,62,0.46218487394957986,0.2571428571428572,0.2
758,123,57,0.5040650406504065,0.25365853658536586,0.0
759,120,56,0.4666666666666667,0.25666666666666665,0.2
760,113,58,0.5486725663716814,0.23893805309734514,0.0
761,114,53,0.43859649122807015,0.2842105263157895,0.2
762,109,57,0.43119266055045874,0.29174311926605506,0.2
763,120,57,0.49166666666666664,0.24833333333333335,0.2
764,114,54,0.47368421052631576,0.27368421052631575,0.2
765,116,55,0.46551724137931033,0.2982758620689655,0.2
766,120,55,0.5083333333333333,0.23,0.0
767,122,57,0.4918032786885246,0.25573770491803277,0.2
768,120,53,0.425,0.29,0.2
769,125,62,0.496,0.256,0.2
770,134,56,0.44776119402985076,0.2597014925373134,0.2
771,116,57,0.6120689655172413,0.2,0.0
772,117,59,0.4188034188034188,0.3025641025641026,0.2
773,122,62,0.45081967213114754,0.3081967213114754,0.2
774,120,59,0.4083333333333333,0.255,0.2
775,118,51,0.4745762711864407,0.26101694915254237,0.2
776,118,58,0.4322033898305085,0.29322033898305083,0.2
777,117,56,0.48717948717948717,0.24957264957264957,0.2
778,118,61,0.4576271186440678,0.27118644067796616,0.2
779,115,54,0.45217391304347826,0.2886956521739131,0.2
780,120,60,0.48333333333333334,0.2816666666666667,0.2
781,127,50,0.4094488188976378,0.28188976377952757,0.2
782,117,57,0.5042735042735043,0.2683760683760684,0.0
783,128,60,0.4921875,0.225,0.2
784,123,57,0.4796747967479675,0.28455284552845533,0.2
785,118,58,0.4915254237288136,0.2593220338983051,0.2
786,123,58,0.5121951219512195,0.22113821138211387,0.0
787,119,60,0.47058823529411764,0.2302521008403361,0.2
788,116,59,0.4051724137931034,0.296551724137931,0.2
789,121,59,0.47107438016528924,0.2694214876033058,0.2
790,124,57,0.43548387096774194,0.25806451612903225,0.2
791,121,61,0.4214876033057851,0.29421487603305785,0.2
792,120,55,0.5416666666666666,0.21833333333333335,0.0
793,113,60,0.4778761061946903,0.279646017699115,0.2
794,126,54,0.4523809523809524,0.2634920634920635,0.2
795,123,57,0.3983739837398374,0.2926829268292684,0.2
796,121,56,0.4214876033057851,0.32727272727272727,0.2
797,117,53,0.48717948717948717,0.2564102564102564,0.2
798,110,54,0.45454545454545453,0.2745454545454546,0.2
799,126,63,0.4365079365079365,0.30476190476190473,0.2
800,117,55,0.37606837606837606,0.3350427350427351,0.2
801,122,56,0.3524590163934426,0.3098360655737705,0.2
802,121,54,0.4793388429752066,0.25950413223140495,0.2
803,113,58,0.5221238938053098,0.23008849557522124,0.0
804,122,49,0.5409836065573771,0.2573770491803279,0.0
805,113,60,0.4778761061946903,0.2778761061946903,0.2
806,120,58,0.5083333333333333,0.23833333333333334,0.0
807,116,63,0.4827586206896552,0.24310344827586206,0.2
808,118,60,0.4576271186440678,0.2627118644067797,0.2
809,126,60,0.42857142857142855,0.28888888888888886,0.2
810,119,55,0.5546218487394958,0.22857142857142856,0.0
811,118,57,0.4322033898305085,0.3,0.2
812,119,62,0.4789915966386555,0.24873949579831933,0.2
813,116,62,0.4396551724137931,0.2844827586206897,0.2
814,125,57,0.448,0.27040000000000003,0.2
815,114,57,0.5175438596491229,0.2578947368421053,0.0
816,118,54,0.4576271186440678,0.3033898305084746,0.2
817,117,60,0.49572649572649574,0.24615384615384614,0.2
818,120,59,0.45,0.26,0.2
819,127,55,0.4330708661417323,0.2724409448818899,0.2
820,112,52,0.5357142857142857,0.23214285714285715,0.0
821,117,57,0.48717948717948717,0.27521367521367524,0.2
822,116,54,0.4827586206896552,0.2948275862068966,0.2
823,120,59,0.45,0.28,0.2
824,119,58,0.5294117647058824,0.24705882352941178,0.0
825,127,56,0.49606299212598426,0.278740157480315,0.2
826,126,56,0.49206349206349204,0.2555555555555556,0.2
827,119,59,0.453781512605042,0.2705882352941177,0.2
828,122,57,0.4098360655737705,0.2737704918032787,0.2
829,111,53,0.4774774774774775,0.2882882882882883,0.2
830,115,61,0.4782608695652174,0.22434782608695653,0.2
831,128,56,0.53125,0.225,0.0
832,119,52,0.4957983193277311,0.21008403361344538,0.2
833,117,60,0.4188034188034188,0.29572649572649573,0.2
834,122,62,0.5327868852459017,0.22950819672131148,0.0
835,119,60,0.42857142857142855,0.2605042016806723,0.2
836,114,61,0.42105263157894735,0.2789473684210526,0.2
837,124,50,0.4274193548387097,0.3016129032258064,0.2
838,123,57,0.4959349593495935,0.26016260162601623,0.2
839,120,54,0.425,0.2866666666666667,0.2
840,117,62,0.46153846153846156,0.2820512820512821,0.2
841,117,56,0.5042735042735043,0.264957264957265,0.0
842,117,60,0.47863247863247865,0.2512820512820513,0.2
843,122,65,0.4180327868852459,0.29016393442622956,0.2
844,122,58,0.45901639344262296,0.2918032786885246,0.2
845,124,51,0.5080645161290323,0.2758064516129032,0.0
846,126,62,0.47619047619047616,0.2841269841269841,0.2
847,115,59,0.41739130434782606,0.31652173913043485,0.2
848,122,59,0.4016393442622951,0.29508196721311475,0.2
849,124,58,0.5403225806451613,0.21935483870967745,0.0
850,124,60,0.4435483870967742,0.2903225806451613,0.2
851,123,59,0.5040650406504065,0.23739837398373986,0.0
852,122,61,0.47540983606557374,0.2852459016393443,0.2
853,122,64,0.45901639344262296,0.29344262295081963,0.2
854,119,55,0.42016806722689076,0.2554621848739496,0.2
855,122,50,0.45081967213114754,0.26229508196721313,0.2
856,123,56,0.4878048780487805,0.2959349593495936,0.2
857,121,51,0.4132231404958678,0.31900826446280994,0.2
858,116,56,0.45689655172413796,0.2637931034482759,0.2
859,117,54,0.5384615384615384,0.24102564102564103,0.0
860,122,59,0.47540983606557374,0.2918032786885246,0.2
861,122,62,0.5163934426229508,0.25245901639344265,0.0
862,122,63,0.4426229508196721,0.2852459016393443,0.2
863,120,58,0.43333333333333335,0.29,0.2
864,118,51,0.4661016949152542,0.2847457627118644,0.2
865,127,54,0.47244094488188976,0.27716535433070866,0.2
866,115,62,0.391304347826087,0.29565217391304355,0.2
867,123,54,0.42276422764227645,0.28130081300813004,0.2
868,127,62,0.4645669291338583,0.3070866141732284,0.2
869,126,55,0.4365079365079365,0.30476190476190473,0.2
870,113,56,0.5663716814159292,0.1663716814159292,0.0
871,116,57,0.4482758620689655,0.23793103448275865,0.2
872,122,60,0.48360655737704916,0.2737704918032787,0.2
873,113,59,0.4690265486725664,0.2530973451327434,0.2
874,115,62,0.4434782608695652,0.2747826086956522,0.2
875,115,54,0.3565217391304348,0.28173913043478266,0.2
876,121,53,0.5041322314049587,0.2363636363636364,0.0
877,123,52,0.4146341463414634,0.2813008130081301,0.2
878,125,57,0.456,0.28639999999999993,0.2
879,118,58,0.4491525423728814,0.3101694915254238,0.2
880,121,56,0.48760330578512395,0.29090909090909095,0.2
881,116,54,0.5431034482758621,0.23275862068965517,0.0
882,120,55,0.48333333333333334,0.25833333333333336,0.2
883,113,60,0.49557522123893805,0.2424778761061947,0.2
884,119,55,0.5126050420168067,0.24033613445378152,0.0
885,116,56,0.4482758620689655,0.28448275862068967,0.2
886,123,53,0.4796747967479675,0.29756097560975614,0.2
887,122,55,0.47540983606557374,0.2557377049180328,0.2
888,124,56,0.4596774193548387,0.2774193548387097,0.2
889,123,51,0.5284552845528455,0.21951219512195125,0.0
890,115,58,0.46956521739130436,0.28695652173913044,0.2
891,126,53,0.42063492063492064,0.29523809523809524,0.2
892,119,56,0.47058823529411764,0.2840336134453782,0.2
893,118,54,0.4830508474576271,0.2627118644067797,0.2
894,116,61,0.46551724137931033,0.24827586206896554,0.2
895,125,56,0.48,0.264,0.2
896,118,58,0.4322033898305085,0.2728813559322034,0.2
897,124,52,0.4112903225806452,0.2693548387096774,0.2
898,126,49,0.5,0.2571428571428572,0.1
899,119,61,0.4117647058823529,0.2840336134453782,0.2
900,125,52,0.408,0.3104,0.2
901,124,56,0.43548387096774194,0.3129032258064516,0.2
902,123,57,0.3821138211382114,0.32195121951219513,0.2
903,119,49,0.36134453781512604,0.3596638655462185,0.2
904,112,55,0.4642857142857143,0.25000000000000006,0.2
905,128,50,0.46875,0.2828125,0.2
906,118,56,0.5338983050847458,0.21864406779661014,0.0
907,118,60,0.5084745762711864,0.2627118644067797,0.0
908,122,54,0.5,0.2786885245901639,0.1
909,122,59,0.47540983606557374,0.25901639344262295,0.2
910,111,52,0.42342342342342343,0.22882882882882882,0.2
911,125,56,0.536,0.2512,0.0
912,119,53,0.46218487394957986,0.26722689075630257,0.2
913,119,57,0.5042016806722689,0.2588235294117647,0.0
914,118,58,0.4915254237288136,0.24915254237288137,0.2
915,120,59,0.5,0.25499999999999995,0.1
916,121,57,0.48760330578512395,0.2528925619834711,0.2
917,123,56,0.5040650406504065,0.2617886178861789,0.0
918,123,56,0.45528455284552843,0.2747967479674797,0.2
919,120,55,0.55,0.21833333333333335,0.0
920,120,57,0.425,0.26666666666666666,0.2
921,124,61,0.4112903225806452,0.3290322580645161,0.2
922,118,55,0.4915254237288136,0.2389830508474577,0.2
923,119,58,0.48739495798319327,0.23697478991596635,0.2
924,123,55,0.43089430894308944,0.2699186991869919,0.2
925,118,62,0.5423728813559322,0.2322033898305085,0.0
926,119,61,0.453781512605042,0.2705882352941177,0.2
927,124,59,0.4112903225806452,0.317741935483871,0.2
928,114,56,0.4824561403508772,0.30877192982456136,0.2
929,125,55,0.52,0.23999999999999996,0.0
930,126,59,0.48412698412698413,0.24126984126984127,0.2
931,122,51,0.5901639344262295,0.22295081967213118,0.0
932,124,56,0.4838709677419355,0.2725806451612903,0.2
933,119,59,0.46218487394957986,0.2773109243697479,0.2
934,122,63,0.4262295081967213,0.32131147540983607,0.2
935,123,59,0.4796747967479675,0.2634146341463415,0.2
936,118,57,0.4322033898305085,0.2677966101694916,0.2
937,120,53,0.5166666666666667,0.26833333333333337,0.0
938,118,58,0.4491525423728814,0.30508474576271194,0.2
939,126,55,0.4444444444444444,0.319047619047619,0.2
940,124,56,0.5080645161290323,0.2370967741935484,0.0
941,122,58,0.45901639344262296,0.27540983606557373,0.2
942,126,58,0.48412698412698413,0.24444444444444444,0.2
943,121,55,0.5454545454545454,0.24793388429752067,0.0
944,120,62,0.4583333333333333,0.26333333333333336,0.2
945,121,53,0.5041322314049587,0.24297520661157027,0.0
946,119,57,0.3949579831932773,0.2806722689075631,0.2
947,117,59,0.4700854700854701,0.2444444444444445,0.2
948,126,57,0.4444444444444444,0.3,0.2
949,124,58,0.5,0.2709677419354839,0.1
950,122,57,0.47540983606557374,0.26721311475409837,0.2
951,119,54,0.3949579831932773,0.304201680672269,0.2
952,119,60,0.36134453781512604,0.31260504201680683,0.2
953,130,56,0.4076923076923077,0.35384615384615387,0.2
954,122,52,0.36065573770491804,0.3065573770491804,0.2
955,119,62,0.5042016806722689,0.21344537815126052,0.0
956,124,58,0.5403225806451613,0.25483870967741934,0.0
957,124,55,0.3629032258064516,0.3370967741935484,0.2
958,126,56,0.4365079365079365,0.30158730158730157,0.2
959,123,55,0.3902439024390244,0.36097560975609755,0.2
960,120,62,0.39166666666666666,0.3266666666666667,0.2
961,116,60,0.5,0.24137931034482762,0.1
962,112,51,0.5267857142857143,0.2178571428571429,0.0
963,117,58,0.5213675213675214,0.24786324786324787,0.0
964,126,62,0.4365079365079365,0.2507936507936508,0.2
965,112,56,0.48214285714285715,0.23035714285714287,0.2
966,120,61,0.4,0.3,0.2
967,123,56,0.43902439024390244,0.2926829268292683,0.2
968,114,59,0.5087719298245614,0.23157894736842105,0.0
969,130,61,0.43846153846153846,0.2876923076923077,0.2
970,122,51,0.5245901639344263,0.22622950819672133,0.0
971,127,55,0.5196850393700787,0.2488188976377953,0.0
972,120,58,0.5,0.23666666666666666,0.1
973,124,58,0.46774193548387094,0.24193548387096775,0.2
974,111,60,0.5405405405405406,0.18738738738738736,0.0
975,119,57,0.4117647058823529,0.2840336134453783,0.2
976,127,58,0.4645669291338583,0.267716535433071,0.2
977,123,61,0.4715447154471545,0.26504065040650415,0.2
978,115,58,0.48695652173913045,0.2591304347826087,0.2
979,111,56,0.4864864864864865,0.23783783783783782,0.2
980,119,57,0.42857142857142855,0.2957983193277311,0.2
981,119,55,0.5210084033613446,0.2252100840336134,0.0
982,115,55,0.4260869565217391,0.28521739130434787,0.2
983,125,55,0.48,0.26559999999999995,0.2
984,119,58,0.37815126050420167,0.31932773109243695,0.2
985,118,55,0.4152542372881356,0.30000000000000004,0.2
986,113,55,0.49557522123893805,0.2442477876106195,0.2
987,122,57,0.4344262295081967,0.28852459016393445,0.2
988,114,56,0.5175438596491229,0.22631578947368428,0.0
989,114,55,0.42105263157894735,0.3210526315789474,0.2
990,118,57,0.4406779661016949,0.2440677966101695,0.2
991,118,55,0.4661016949152542,0.26101694915254237,0.2
992,124,61,0.41935483870967744,0.2838709677419355,0.2
993,125,53,0.456,0.27200000000000013,0.2
994,121,56,0.4132231404958678,0.3024793388429753,0.2
995,115,54,0.4956521739130435,0.26086956521739135,0.2
996,124,64,0.5645161290322581,0.19677419354838713,0.0
997,123,59,0.3902439024390244,0.3235772357723578,0.2
998,123,61,0.4959349593495935,0.27479674796747966,0.2
999,122,56,0.45901639344262296,0.23278688524590166,0.2
1000,118,59,0.5084745762711864,0.2593220338983051,0.0
