replicate,rows,unique_groups,top1_hit_rate,mean_regret,median_regret
515,124,56,0.3951612903225806,0.3096774193548387,0.2
516,113,59,0.37168141592920356,0.3026548672566372,0.2
517,120,58,0.375,0.29000000000000004,0.2
518,115,63,0.41739130434782606,0.3060869565217391,0.2
519,123,59,0.3252032520325203,0.375609756097561,0.2
520,118,62,0.3644067796610169,0.31694915254237294,0.2
521,120,58,0.35,0.325,0.2
522,124,58,0.43548387096774194,0.3064516129032258,0.2
523,115,52,0.34782608695652173,0.27652173913043476,0.2
524,124,55,0.3387096774193548,0.33387096774193553,0.2
525,120,53,0.375,0.32000000000000006,0.2
526,120,60,0.43333333333333335,0.305,0.2
527,122,57,0.47540983606557374,0.28688524590163933,0.2
528,124,59,0.3709677419354839,0.31451612903225806,0.2
529,116,52,0.3879310344827586,0.3310344827586207,0.2
530,122,61,0.32786885245901637,0.3524590163934427,0.4
531,118,55,0.3559322033898305,0.3152542372881357,0.2
532,123,55,0.4065040650406504,0.29593495934959346,0.2
533,120,58,0.4,0.31333333333333335,0.2
534,117,56,0.4444444444444444,0.2803418803418804,0.2
535,117,57,0.358974358974359,0.36410256410256403,0.4
536,113,56,0.3805309734513274,0.3433628318584071,0.2
537,113,60,0.4247787610619469,0.2867256637168142,0.2
538,118,55,0.4152542372881356,0.29152542372881357,0.2
539,125,57,0.352,0.3632,0.2
540,131,61,0.3511450381679389,0.32977099236641216,0.2
541,118,56,0.3898305084745763,0.27796610169491526,0.2
542,125,54,0.408,0.3568,0.2
543,117,63,0.2905982905982906,0.39316239316239315,0.4
544,114,55,0.3333333333333333,0.3719298245614035,0.2
545,121,57,0.32231404958677684,0.3752066115702479,0.4
546,120,55,0.425,0.29000000000000004,0.2
547,118,57,0.4152542372881356,0.31525423728813556,0.2
548,121,57,0.38016528925619836,0.3123966942148761,0.2
549,121,62,0.34710743801652894,0.315702479338843,0.2
550,126,59,0.373015873015873,0.2904761904761905,0.2
551,118,54,0.3474576271186441,0.34745762711864403,0.2
552,116,58,0.43103448275862066,0.26034482758620686,0.2
553,118,57,0.3983050847457627,0.28474576271186447,0.2
554,119,61,0.35294117647058826,0.3596638655462185,0.2
555,121,51,0.35537190082644626,0.37190082644628103,0.4
556,124,52,0.3709677419354839,0.3370967741935484,0.2
557,124,51,0.33064516129032256,0.3338709677419356,0.2
558,112,56,0.4107142857142857,0.3125,0.2
559,111,56,0.36036036036036034,0.2936936936936937,0.2
560,122,62,0.38524590163934425,0.31311475409836065,0.2
561,114,58,0.38596491228070173,0.3140350877192983,0.2
562,124,52,0.3064516129032258,0.3516129032258065,0.2
563,113,60,0.3893805309734513,0.2920353982300885,0.2
564,122,52,0.3360655737704918,0.3524590163934426,0.2
565,121,56,0.30578512396694213,0.3752066115702479,0.2
566,120,58,0.39166666666666666,0.305,0.2
567,122,56,0.4016393442622951,0.30327868852459017,0.2
568,117,52,0.38461538461538464,0.2940170940170941,0.2
569,122,61,0.4262295081967213,0.2770491803278689,0.2
570,126,52,0.3492063492063492,0.3158730158730159,0.2
571,118,54,0.3898305084745763,0.26101694915254237,0.2
572,120,58,0.30833333333333335,0.3533333333333334,0.2
573,123,57,0.36585365853658536,0.31544715447154476,0.2
574,123,55,0.35772357723577236,0.3447154471544716,0.2
575,123,56,0.4065040650406504,0.2959349593495935,0.2
576,119,61,0.36134453781512604,0.3025210084033613,0.2
577,124,57,0.4032258064516129,0.29032258064516137,0.2
578,130,60,0.36153846153846153,0.34615384615384615,0.4
579,117,56,0.358974358974359,0.35042735042735035,0.4
580,123,59,0.3983739837398374,0.32845528455284556,0.2
581,124,60,0.4032258064516129,0.3048387096774194,0.2
582,117,56,0.3162393162393162,0.358974358974359,0.4
583,120,53,0.36666666666666664,0.29333333333333333,0.2
584,121,58,0.2727272727272727,0.3586776859504132,0.2
585,119,59,0.42857142857142855,0.29411764705882354,0.2
586,119,60,0.4117647058823529,0.31428571428571433,0.2
587,118,56,0.4830508474576271,0.2440677966101695,0.2
588,135,54,0.3851851851851852,0.317037037037037,0.2
589,119,51,0.3277310924369748,0.3025210084033613,0.2
590,119,53,0.33613445378151263,0.32268907563025223,0.2
591,118,53,0.3389830508474576,0.3406779661016949,0.2
592,125,56,0.424,0.3152,0.2
593,120,53,0.36666666666666664,0.32333333333333336,0.2
594,117,57,0.42735042735042733,0.2854700854700855,0.2
595,119,58,0.3949579831932773,0.3109243697478992,0.2
596,119,58,0.42016806722689076,0.32268907563025206,0.2
597,125,57,0.368,0.32959999999999995,0.2
598,119,60,0.2689075630252101,0.3411764705882354,0.2
599,120,55,0.425,0.26666666666666666,0.2
600,125,61,0.448,0.27519999999999994,0.2
601,123,56,0.37398373983739835,0.3073170731707318,0.2
602,124,56,0.3629032258064516,0.3080645161290323,0.2
603,122,59,0.36065573770491804,0.3180327868852459,0.2
604,118,56,0.3559322033898305,0.3084745762711864,0.2
605,124,56,0.3709677419354839,0.3419354838709677,0.2
606,126,61,0.3253968253968254,0.3190476190476191,0.2
607,112,52,0.2857142857142857,0.32857142857142857,0.2
608,119,57,0.2605042016806723,0.3310924369747899,0.2
609,115,53,0.3565217391304348,0.3078260869565218,0.2
610,121,56,0.38016528925619836,0.33719008264462813,0.2
611,130,59,0.3923076923076923,0.3,0.2
612,129,58,0.3488372093023256,0.3333333333333333,0.2
613,125,58,0.352,0.3360000000000001,0.2
614,125,59,0.336,0.30400000000000005,0.2
615,118,59,0.3220338983050847,0.33898305084745767,0.2
616,121,52,0.35537190082644626,0.30743801652892566,0.2
617,117,53,0.36752136752136755,0.3384615384615385,0.2
618,123,56,0.3252032520325203,0.3170731707317073,0.2
619,120,59,0.38333333333333336,0.3533333333333334,0.2
620,126,61,0.42857142857142855,0.29365079365079366,0.2
621,116,53,0.3620689655172414,0.31034482758620696,0.2
622,128,59,0.4140625,0.3140625,0.2
623,123,54,0.22764227642276422,0.43902439024390244,0.4
624,112,56,0.33035714285714285,0.3785714285714286,0.4
625,124,63,0.3870967741935484,0.31129032258064515,0.2
626,118,62,0.3813559322033898,0.3338983050847458,0.2
627,125,57,0.336,0.3328,0.2
628,126,57,0.3492063492063492,0.3301587301587301,0.2
629,120,55,0.35,0.36000000000000004,0.2
630,122,57,0.38524590163934425,0.27540983606557384,0.2
631,116,53,0.3793103448275862,0.30172413793103453,0.2
632,121,55,0.3884297520661157,0.2809917355371901,0.2
633,129,56,0.34108527131782945,0.36279069767441857,0.4
634,116,59,0.3448275862068966,0.34482758620689646,0.2
635,119,61,0.36134453781512604,0.3445378151260504,0.2
636,119,52,0.3865546218487395,0.3310924369747899,0.2
637,123,57,0.42276422764227645,0.2894308943089431,0.2
638,119,59,0.31092436974789917,0.37815126050420167,0.4
639,119,53,0.35294117647058826,0.3294117647058824,0.2
640,123,57,0.36585365853658536,0.3495934959349594,0.2
641,119,58,0.37815126050420167,0.3327731092436974,0.2
642,122,53,0.36065573770491804,0.33442622950819667,0.2
643,122,57,0.3360655737704918,0.339344262295082,0.2
644,119,57,0.33613445378151263,0.35798319327731093,0.4
645,121,57,0.35537190082644626,0.32066115702479336,0.2
646,123,56,0.37398373983739835,0.3284552845528455,0.2
647,118,58,0.4491525423728814,0.3,0.2
648,122,61,0.36065573770491804,0.3147540983606557,0.2
649,128,60,0.3984375,0.32343750000000004,0.2
650,121,56,0.36363636363636365,0.3289256198347108,0.2
651,116,59,0.3448275862068966,0.33275862068965517,0.2
652,115,56,0.3391304347826087,0.3460869565217391,0.2
653,117,61,0.39316239316239315,0.3162393162393162,0.2
654,120,53,0.38333333333333336,0.29333333333333333,0.2
655,124,54,0.3225806451612903,0.34193548387096767,0.30000000000000004
656,124,56,0.33064516129032256,0.35322580645161294,0.2
657,117,57,0.3418803418803419,0.29914529914529914,0.2
658,119,58,0.42016806722689076,0.2554621848739496,0.2
659,121,59,0.2892561983471074,0.371900826446281,0.2
660,117,58,0.3162393162393162,0.37094017094017084,0.2
661,118,56,0.3474576271186441,0.3203389830508475,0.2
662,122,61,0.38524590163934425,0.319672131147541,0.2
663,128,59,0.328125,0.31562500000000004,0.2
664,115,60,0.26956521739130435,0.3791304347826087,0.4
665,120,52,0.30833333333333335,0.35666666666666663,0.4
666,120,60,0.30833333333333335,0.3416666666666667,0.2
667,122,57,0.319672131147541,0.38032786885245906,0.4
668,123,53,0.36585365853658536,0.3105691056910569,0.2
669,118,58,0.3644067796610169,0.34237288135593225,0.2
670,120,59,0.35833333333333334,0.3366666666666667,0.2
671,124,59,0.2903225806451613,0.34838709677419355,0.2
672,122,64,0.3770491803278688,0.3475409836065574,0.2
673,112,55,0.36607142857142855,0.3178571428571429,0.2
674,121,57,0.32231404958677684,0.30247933884297523,0.2
675,113,58,0.46017699115044247,0.26548672566371684,0.2
676,118,57,0.3389830508474576,0.3440677966101695,0.2
677,122,57,0.4918032786885246,0.2721311475409836,0.2
678,117,52,0.39316239316239315,0.323076923076923,0.2
679,118,60,0.3305084745762712,0.3305084745762712,0.2
680,119,60,0.37815126050420167,0.3327731092436974,0.2
681,121,55,0.33884297520661155,0.34049586776859503,0.4
682,116,58,0.3879310344827586,0.2741379310344828,0.2
683,120,60,0.3416666666666667,0.33000000000000007,0.2
684,125,56,0.36,0.3312,0.2
685,114,60,0.42105263157894735,0.2631578947368421,0.2
686,120,59,0.38333333333333336,0.29000000000000004,0.2
687,118,52,0.3644067796610169,0.30847457627118635,0.2
688,114,55,0.41228070175438597,0.2912280701754386,0.2
689,117,59,0.3333333333333333,0.34529914529914535,0.2
690,122,55,0.3442622950819672,0.319672131147541,0.2
691,120,58,0.4083333333333333,0.26999999999999996,0.2
692,114,56,0.39473684210526316,0.3000000000000001,0.2
693,118,65,0.3728813559322034,0.31694915254237294,0.2
694,119,56,0.37815126050420167,0.3243697478991597,0.2
695,117,59,0.358974358974359,0.3145299145299146,0.2
696,124,60,0.4032258064516129,0.3129032258064517,0.2
697,125,56,0.416,0.29760000000000003,0.2
698,118,59,0.3559322033898305,0.3067796610169491,0.2
699,113,52,0.3805309734513274,0.31327433628318585,0.2
700,127,54,0.41732283464566927,0.2566929133858268,0.2
701,125,62,0.424,0.31200000000000006,0.2
702,119,58,0.3949579831932773,0.3025210084033613,0.2
703,120,60,0.425,0.2833333333333333,0.2
704,125,53,0.4,0.29760000000000003,0.2
705,122,57,0.3770491803278688,0.2983606557377049,0.2
706,125,58,0.384,0.3200000000000001,0.2
707,124,58,0.3709677419354839,0.3258064516129033,0.2
708,116,60,0.39655172413793105,0.2724137931034483,0.2
709,124,56,0.3548387096774194,0.3032258064516129,0.2
710,123,57,0.3089430894308943,0.3723577235772358,0.2
711,125,57,0.312,0.37279999999999996,0.4
712,122,59,0.4426229508196721,0.26885245901639343,0.2
713,118,60,0.3220338983050847,0.3508474576271187,0.2
714,120,59,0.3416666666666667,0.29,0.2
715,116,60,0.3620689655172414,0.32068965517241377,0.2
716,123,54,0.4065040650406504,0.30406504065040657,0.2
717,124,60,0.4112903225806452,0.31612903225806455,0.2
718,129,53,0.3875968992248062,0.3178294573643411,0.2
719,120,53,0.3416666666666667,0.2983333333333334,0.2
720,120,56,0.35,0.3383333333333333,0.2
721,114,57,0.37719298245614036,0.28947368421052627,0.2
722,120,58,0.4083333333333333,0.26333333333333336,0.2
723,130,60,0.35384615384615387,0.3338461538461539,0.2
724,119,58,0.42016806722689076,0.30420168067226894,0.2
725,125,58,0.36,0.28800000000000003,0.2
726,121,59,0.36363636363636365,0.34380165289256204,0.2
727,118,53,0.2966101694915254,0.33728813559322035,0.2
728,117,61,0.39316239316239315,0.2820512820512821,0.2
729,121,58,0.3884297520661157,0.30743801652892566,0.2
730,110,55,0.3090909090909091,0.34363636363636374,0.2
731,120,52,0.35833333333333334,0.32999999999999996,0.2
732,126,57,0.3492063492063492,0.33492063492063495,0.2
733,117,59,0.2905982905982906,0.347008547008547,0.2
734,115,57,0.3130434782608696,0.3147826086956522,0.2
735,115,61,0.3826086956521739,0.30782608695652164,0.2
736,122,59,0.4180327868852459,0.26885245901639343,0.2
737,120,58,0.36666666666666664,0.3333333333333333,0.2
738,125,56,0.384,0.30240000000000006,0.2
739,131,54,0.4122137404580153,0.3160305343511451,0.2
740,123,56,0.4146341463414634,0.29918699186991876,0.2
741,128,53,0.4453125,0.29375,0.2
742,124,52,0.49193548387096775,0.2806451612903226,0.2
743,121,61,0.36363636363636365,0.3305785123966942,0.2
744,120,60,0.4083333333333333,0.31,0.2
745,118,56,0.3728813559322034,0.3254237288135594,0.2
746,123,63,0.37398373983739835,0.3252032520325203,0.2
747,117,63,0.3076923076923077,0.35555555555555557,0.2
748,117,58,0.4700854700854701,0.25982905982905985,0.2
749,130,58,0.4307692307692308,0.3,0.2
750,126,61,0.3253968253968254,0.34444444444444444,0.4
751,125,54,0.312,0.3616,0.4
752,120,63,0.43333333333333335,0.3116666666666667,0.2
753,119,55,0.3949579831932773,0.26218487394957984,0.2
754,118,56,0.3305084745762712,0.3016949152542374,0.2
755,124,65,0.4112903225806452,0.29838709677419356,0.2
756,119,58,0.42857142857142855,0.28403361344537814,0.2
757,119,62,0.33613445378151263,0.3378151260504202,0.2
758,123,57,0.3902439024390244,0.32032520325203256,0.2
759,120,56,0.35,0.3316666666666667,0.2
760,113,58,0.3805309734513274,0.32389380530973455,0.2
761,114,53,0.39473684210526316,0.31052631578947365,0.2
762,109,57,0.3394495412844037,0.33394495412844033,0.2
763,120,57,0.4083333333333333,0.31166666666666665,0.2
764,114,54,0.4298245614035088,0.26842105263157895,0.2
765,116,55,0.4396551724137931,0.2844827586206897,0.2
766,120,55,0.4083333333333333,0.24833333333333338,0.2
767,122,57,0.36065573770491804,0.3114754098360656,0.2
768,120,53,0.325,0.3483333333333334,0.2
769,125,62,0.408,0.3232,0.2
770,134,56,0.3283582089552239,0.3238805970149254,0.2
771,116,57,0.4396551724137931,0.27586206896551724,0.2
772,117,59,0.3418803418803419,0.3504273504273504,0.2
773,122,62,0.36065573770491804,0.32131147540983607,0.2
774,120,59,0.4083333333333333,0.28666666666666674,0.2
775,118,51,0.3644067796610169,0.32542372881355935,0.2
776,118,58,0.3644067796610169,0.3389830508474576,0.2
777,117,56,0.39316239316239315,0.3042735042735043,0.2
778,118,61,0.4152542372881356,0.30169491525423725,0.2
779,115,54,0.33043478260869563,0.3408695652173913,0.2
780,120,60,0.39166666666666666,0.3216666666666667,0.2
781,127,50,0.3464566929133858,0.31496062992125984,0.2
782,117,57,0.4188034188034188,0.2854700854700855,0.2
783,128,60,0.421875,0.25312500000000004,0.2
784,123,57,0.43089430894308944,0.3056910569105692,0.2
785,118,58,0.4322033898305085,0.29322033898305083,0.2
786,123,58,0.25203252032520324,0.3886178861788618,0.4
787,119,60,0.3025210084033613,0.3327731092436976,0.2
788,116,59,0.31896551724137934,0.33793103448275863,0.2
789,121,59,0.3884297520661157,0.3008264462809917,0.2
790,124,57,0.45161290322580644,0.2532258064516129,0.2
791,121,61,0.3305785123966942,0.33719008264462813,0.2
792,120,55,0.3416666666666667,0.3333333333333333,0.2
793,113,60,0.4336283185840708,0.2831858407079646,0.2
794,126,54,0.2777777777777778,0.3619047619047619,0.4
795,123,57,0.34959349593495936,0.29918699186991876,0.2
796,121,56,0.3140495867768595,0.3834710743801653,0.4
797,117,53,0.4188034188034188,0.2923076923076923,0.2
798,110,54,0.3090909090909091,0.34363636363636363,0.2
799,126,63,0.373015873015873,0.33968253968253964,0.2
800,117,55,0.4017094017094017,0.29914529914529914,0.2
801,122,56,0.29508196721311475,0.3721311475409836,0.4
802,121,54,0.30578512396694213,0.3338842975206612,0.2
803,113,58,0.3805309734513274,0.29734513274336277,0.2
804,122,49,0.30327868852459017,0.3704918032786886,0.2
805,113,60,0.336283185840708,0.34159292035398237,0.2
806,120,58,0.35833333333333334,0.32999999999999996,0.2
807,116,63,0.46551724137931033,0.2603448275862069,0.2
808,118,60,0.3644067796610169,0.3491525423728814,0.2
809,126,60,0.31746031746031744,0.33174603174603173,0.2
810,119,55,0.35294117647058826,0.3327731092436976,0.2
811,118,57,0.3644067796610169,0.3322033898305085,0.2
812,119,62,0.33613445378151263,0.334453781512605,0.2
813,116,62,0.41379310344827586,0.27413793103448275,0.2
814,125,57,0.304,0.3616,0.4
815,114,57,0.37719298245614036,0.32982456140350885,0.2
816,118,54,0.3644067796610169,0.35084745762711855,0.30000000000000004
817,117,60,0.4017094017094017,0.2974358974358975,0.2
818,120,59,0.4083333333333333,0.2866666666666667,0.2
819,127,55,0.44881889763779526,0.25669291338582684,0.2
820,112,52,0.4375,0.275,0.2
821,117,57,0.3247863247863248,0.376068376068376,0.4
822,116,54,0.3879310344827586,0.31034482758620696,0.2
823,120,59,0.39166666666666666,0.325,0.2
824,119,58,0.46218487394957986,0.27731092436974797,0.2
825,127,56,0.48031496062992124,0.28188976377952757,0.2
826,126,56,0.3253968253968254,0.3444444444444445,0.2
827,119,59,0.4117647058823529,0.31596638655462184,0.2
828,122,57,0.3360655737704918,0.3229508196721312,0.2
829,111,53,0.5045045045045045,0.26486486486486494,0.0
830,115,61,0.41739130434782606,0.27652173913043476,0.2
831,128,56,0.4296875,0.303125,0.2
832,119,52,0.4369747899159664,0.2571428571428571,0.2
833,117,60,0.3418803418803419,0.32307692307692315,0.2
834,122,62,0.4098360655737705,0.2918032786885246,0.2
835,119,60,0.3445378151260504,0.2991596638655464,0.2
836,114,61,0.35964912280701755,0.3263157894736842,0.2
837,124,50,0.3790322580645161,0.3290322580645161,0.2
838,123,57,0.34959349593495936,0.3609756097560976,0.2
839,120,54,0.2916666666666667,0.36000000000000004,0.30000000000000004
840,117,62,0.36752136752136755,0.33675213675213667,0.2
841,117,56,0.4017094017094017,0.2837606837606838,0.2
842,117,60,0.41025641025641024,0.3094017094017094,0.2
843,122,65,0.36065573770491804,0.3295081967213115,0.2
844,122,58,0.3360655737704918,0.3459016393442623,0.2
845,124,51,0.49193548387096775,0.264516129032258,0.2
846,126,62,0.40476190476190477,0.3301587301587302,0.2
847,115,59,0.3739130434782609,0.3217391304347826,0.2
848,122,59,0.3524590163934426,0.32786885245901637,0.2
849,124,58,0.3387096774193548,0.33548387096774196,0.2
850,124,60,0.3629032258064516,0.34032258064516135,0.2
851,123,59,0.42276422764227645,0.29918699186991876,0.2
852,122,61,0.3524590163934426,0.34262295081967215,0.4
853,122,64,0.3524590163934426,0.3163934426229508,0.2
854,119,55,0.3445378151260504,0.3092436974789917,0.2
855,122,50,0.36065573770491804,0.3163934426229509,0.2
856,123,56,0.3902439024390244,0.3414634146341464,0.2
857,121,51,0.33884297520661155,0.32231404958677684,0.2
858,116,56,0.41379310344827586,0.2672413793103448,0.2
859,117,54,0.38461538461538464,0.30085470085470084,0.2
860,122,59,0.3360655737704918,0.35081967213114756,0.4
861,122,62,0.4344262295081967,0.2754098360655738,0.2
862,122,63,0.4344262295081967,0.3081967213114754,0.2
863,120,58,0.325,0.34500000000000003,0.4
864,118,51,0.4067796610169492,0.3152542372881355,0.2
865,127,54,0.3700787401574803,0.3307086614173229,0.2
866,115,62,0.3391304347826087,0.3234782608695652,0.2
867,123,54,0.35772357723577236,0.3154471544715447,0.2
868,127,62,0.4645669291338583,0.26771653543307095,0.2
869,126,55,0.3968253968253968,0.319047619047619,0.2
870,113,56,0.4336283185840708,0.27964601769911507,0.2
871,116,57,0.3879310344827586,0.28448275862068967,0.2
872,122,60,0.3770491803278688,0.3098360655737705,0.2
873,113,59,0.26548672566371684,0.3858407079646018,0.4
874,115,62,0.41739130434782606,0.27478260869565213,0.2
875,115,54,0.34782608695652173,0.2956521739130436,0.2
876,121,53,0.4049586776859504,0.2809917355371901,0.2
877,123,52,0.3170731707317073,0.3170731707317074,0.2
878,125,57,0.408,0.30879999999999996,0.2
879,118,58,0.4322033898305085,0.3254237288135593,0.2
880,121,56,0.3884297520661157,0.3305785123966942,0.2
881,116,54,0.3879310344827586,0.31551724137931036,0.2
882,120,55,0.39166666666666666,0.28500000000000003,0.2
883,113,60,0.36283185840707965,0.33097345132743367,0.2
884,119,55,0.3697478991596639,0.3243697478991597,0.2
885,116,56,0.45689655172413796,0.3017241379310345,0.2
886,123,53,0.3902439024390244,0.32357723577235775,0.2
887,122,55,0.3442622950819672,0.33442622950819667,0.2
888,124,56,0.3870967741935484,0.30000000000000004,0.2
889,123,51,0.2926829268292683,0.33333333333333326,0.2
890,115,58,0.5043478260869565,0.26608695652173914,0.0
891,126,53,0.373015873015873,0.32063492063492066,0.2
892,119,56,0.35294117647058826,0.3025210084033613,0.2
893,118,54,0.3983050847457627,0.3067796610169492,0.2
894,116,61,0.3275862068965517,0.30172413793103453,0.2
895,125,56,0.36,0.32,0.2
896,118,58,0.4152542372881356,0.2711864406779661,0.2
897,124,52,0.3709677419354839,0.28225806451612895,0.2
898,126,49,0.42857142857142855,0.3126984126984127,0.2
899,119,61,0.36134453781512604,0.3260504201680672,0.2
900,125,52,0.296,0.36960000000000004,0.4
901,124,56,0.41935483870967744,0.29193548387096774,0.2
902,123,57,0.4146341463414634,0.28780487804878047,0.2
903,119,49,0.3697478991596639,0.3563025210084034,0.2
904,112,55,0.2767857142857143,0.3321428571428572,0.2
905,128,50,0.3828125,0.33125000000000004,0.2
906,118,56,0.288135593220339,0.35423728813559324,0.30000000000000004
907,118,60,0.4745762711864407,0.2711864406779661,0.2
908,122,54,0.3524590163934426,0.3475409836065574,0.2
909,122,59,0.4098360655737705,0.2704918032786886,0.2
910,111,52,0.3063063063063063,0.3027027027027027,0.2
911,125,56,0.432,0.27360000000000007,0.2
912,119,53,0.3277310924369748,0.34117647058823536,0.2
913,119,57,0.3697478991596639,0.3344537815126052,0.2
914,118,58,0.3644067796610169,0.29491525423728815,0.2
915,120,59,0.375,0.33833333333333343,0.2
916,121,57,0.30578512396694213,0.3702479338842976,0.2
917,123,56,0.45528455284552843,0.3154471544715447,0.2
918,123,56,0.3821138211382114,0.2894308943089431,0.2
919,120,55,0.38333333333333336,0.3066666666666667,0.2
920,120,57,0.3333333333333333,0.3266666666666667,0.2
921,124,61,0.29838709677419356,0.3806451612903226,0.2
922,118,55,0.3898305084745763,0.29830508474576267,0.2
923,119,58,0.36134453781512604,0.304201680672269,0.2
924,123,55,0.35772357723577236,0.3300813008130082,0.2
925,118,62,0.3898305084745763,0.3033898305084746,0.2
926,119,61,0.37815126050420167,0.2991596638655462,0.2
927,124,59,0.33064516129032256,0.3419354838709677,0.2
928,114,56,0.3333333333333333,0.356140350877193,0.4
929,125,55,0.36,0.35359999999999997,0.2
930,126,59,0.30158730158730157,0.36507936507936506,0.2
931,122,51,0.3442622950819672,0.30491803278688534,0.2
932,124,56,0.3951612903225806,0.31451612903225806,0.2
933,119,59,0.3949579831932773,0.31764705882352945,0.2
934,122,63,0.36065573770491804,0.3409836065573771,0.2
935,123,59,0.37398373983739835,0.3154471544715447,0.2
936,118,57,0.3898305084745763,0.28813559322033905,0.2
937,120,53,0.4166666666666667,0.30833333333333335,0.2
938,118,58,0.4067796610169492,0.32881355932203393,0.2
939,126,55,0.4444444444444444,0.2952380952380952,0.2
940,124,56,0.3790322580645161,0.31612903225806455,0.2
941,122,58,0.36065573770491804,0.32459016393442625,0.2
942,126,58,0.3253968253968254,0.32380952380952377,0.2
943,121,55,0.4132231404958678,0.2859504132231405,0.2
944,120,62,0.39166666666666666,0.315,0.2
945,121,53,0.4049586776859504,0.3123966942148761,0.2
946,119,57,0.4117647058823529,0.28907563025210087,0.2
947,117,59,0.3247863247863248,0.34700854700854694,0.2
948,126,57,0.3492063492063492,0.3333333333333333,0.2
949,124,58,0.3387096774193548,0.35322580645161294,0.2
950,122,57,0.3442622950819672,0.30819672131147535,0.2
951,119,54,0.3445378151260504,0.3378151260504202,0.2
952,119,60,0.3277310924369748,0.3563025210084034,0.2
953,130,56,0.4,0.3292307692307693,0.2
954,122,52,0.3360655737704918,0.2918032786885247,0.2
955,119,62,0.42016806722689076,0.2638655462184874,0.2
956,124,58,0.45161290322580644,0.27741935483870966,0.2
957,124,55,0.27419354838709675,0.38870967741935486,0.4
958,126,56,0.4126984126984127,0.32539682539682546,0.2
959,123,55,0.42276422764227645,0.3317073170731707,0.2
960,120,62,0.38333333333333336,0.30666666666666664,0.2
961,116,60,0.3017241379310345,0.34310344827586214,0.2
962,112,51,0.41964285714285715,0.2857142857142857,0.2
963,117,58,0.4017094017094017,0.3008547008547009,0.2
964,126,62,0.42063492063492064,0.27777777777777785,0.2
965,112,56,0.375,0.26785714285714285,0.2
966,120,61,0.35,0.33166666666666667,0.2
967,123,56,0.34146341463414637,0.3528455284552846,0.2
968,114,59,0.3333333333333333,0.3140350877192982,0.2
969,130,61,0.38461538461538464,0.28153846153846157,0.2
970,122,51,0.3770491803278688,0.298360655737705,0.2
971,127,55,0.4094488188976378,0.294488188976378,0.2
972,120,58,0.23333333333333334,0.39333333333333337,0.4
973,124,58,0.3790322580645161,0.2887096774193549,0.2
974,111,60,0.36936936936936937,0.27387387387387385,0.2
975,119,57,0.36134453781512604,0.3193277310924371,0.2
976,127,58,0.3228346456692913,0.3606299212598426,0.2
977,123,61,0.3008130081300813,0.3219512195121952,0.2
978,115,58,0.3739130434782609,0.33043478260869563,0.2
979,111,56,0.43243243243243246,0.24864864864864866,0.2
980,119,57,0.3277310924369748,0.3613445378151261,0.2
981,119,55,0.4369747899159664,0.292436974789916,0.2
982,115,55,0.4,0.28521739130434787,0.2
983,125,55,0.352,0.3376,0.2
984,119,58,0.44537815126050423,0.26050420168067234,0.2
985,118,55,0.3813559322033898,0.34915254237288135,0.2
986,113,55,0.336283185840708,0.3504424778761062,0.2
987,122,57,0.32786885245901637,0.33770491803278685,0.2
988,114,56,0.38596491228070173,0.2754385964912281,0.2
989,114,55,0.37719298245614036,0.31052631578947376,0.2
990,118,57,0.4067796610169492,0.2542372881355932,0.2
991,118,55,0.3728813559322034,0.3254237288135593,0.2
992,124,61,0.3467741935483871,0.317741935483871,0.2
993,125,53,0.4,0.28320000000000006,0.2
994,121,56,0.38016528925619836,0.32066115702479336,0.2
995,115,54,0.3739130434782609,0.32695652173913053,0.2
996,124,64,0.4032258064516129,0.29838709677419356,0.2
997,123,59,0.34959349593495936,0.351219512195122,0.2
998,123,61,0.3821138211382114,0.31544715447154464,0.2
999,122,56,0.4016393442622951,0.2868852459016394,0.2
1000,118,59,0.423728813559322,0.3101694915254237,0.2
