replicate,rows,unique_groups,top1_hit_rate,mean_regret,median_regret
228,128,57,0.4296875,0.27968750000000003,0.2
229,124,61,0.3870967741935484,0.2967741935483871,0.2
230,122,57,0.4426229508196721,0.2836065573770492,0.2
231,124,57,0.4274193548387097,0.28064516129032263,0.2
232,129,62,0.4573643410852713,0.2837209302325582,0.2
233,117,58,0.39316239316239315,0.2905982905982906,0.2
234,119,59,0.4957983193277311,0.2672268907563025,0.2
235,121,59,0.49586776859504134,0.24462809917355374,0.2
236,115,58,0.5217391304347826,0.21217391304347827,0.0
237,117,57,0.5213675213675214,0.20683760683760682,0.0
238,121,53,0.5371900826446281,0.2132231404958678,0.0
239,125,56,0.4,0.28320000000000006,0.2
240,121,56,0.4628099173553719,0.2528925619834711,0.2
241,121,56,0.5041322314049587,0.24462809917355374,0.0
242,121,61,0.47107438016528924,0.24628099173553722,0.2
243,125,57,0.464,0.256,0.2
244,117,60,0.38461538461538464,0.31965811965811963,0.2
245,112,57,0.5178571428571429,0.2285714285714286,0.0
246,121,56,0.5619834710743802,0.19008264462809918,0.0
247,119,58,0.3697478991596639,0.3243697478991597,0.2
248,121,59,0.45454545454545453,0.2578512396694215,0.2
249,117,60,0.48717948717948717,0.2666666666666667,0.2
250,121,58,0.4380165289256198,0.29421487603305785,0.2
251,116,57,0.49137931034482757,0.23793103448275862,0.2
252,123,51,0.44715447154471544,0.22601626016260162,0.2
253,122,55,0.48360655737704916,0.22459016393442624,0.2
254,125,58,0.512,0.24800000000000005,0.0
255,123,56,0.5284552845528455,0.19837398373983742,0.0
256,122,54,0.4426229508196721,0.25737704918032783,0.2
257,125,54,0.504,0.232,0.0
258,115,57,0.4260869565217391,0.29391304347826086,0.2
259,115,57,0.5130434782608696,0.22956521739130437,0.0
260,114,59,0.43859649122807015,0.2719298245614035,0.2
261,120,58,0.45,0.26333333333333336,0.2
262,119,53,0.5126050420168067,0.20336134453781513,0.0
263,128,59,0.40625,0.2890625,0.2
264,117,60,0.46153846153846156,0.24102564102564103,0.2
265,117,59,0.49572649572649574,0.23247863247863249,0.2
266,122,58,0.47540983606557374,0.2573770491803279,0.2
267,112,57,0.5357142857142857,0.2285714285714286,0.0
268,126,59,0.4126984126984127,0.2777777777777778,0.2
269,115,53,0.391304347826087,0.271304347826087,0.2
270,116,54,0.4827586206896552,0.2396551724137931,0.2
271,117,59,0.5042735042735043,0.22905982905982908,0.0
272,114,60,0.5175438596491229,0.24561403508771928,0.0
273,117,56,0.4700854700854701,0.28205128205128205,0.2
274,122,50,0.45081967213114754,0.26393442622950825,0.2
275,122,59,0.5081967213114754,0.23770491803278687,0.0
276,120,55,0.44166666666666665,0.25833333333333336,0.2
277,120,57,0.4,0.28500000000000003,0.2
278,118,56,0.5084745762711864,0.2406779661016949,0.0
279,123,57,0.4634146341463415,0.24065040650406502,0.2
280,122,59,0.4344262295081967,0.28688524590163933,0.2
281,122,58,0.45081967213114754,0.26885245901639343,0.2
282,119,56,0.5042016806722689,0.2336134453781513,0.0
283,122,55,0.4672131147540984,0.27049180327868855,0.2
284,120,59,0.5083333333333333,0.23500000000000001,0.0
285,119,56,0.48739495798319327,0.23193277310924368,0.2
286,115,58,0.5478260869565217,0.22608695652173916,0.0
287,118,57,0.3559322033898305,0.3101694915254238,0.2
288,120,61,0.4083333333333333,0.3016666666666667,0.2
289,126,58,0.42063492063492064,0.2730158730158731,0.2
290,116,54,0.5344827586206896,0.22758620689655173,0.0
291,117,54,0.5299145299145299,0.21196581196581196,0.0
292,120,60,0.4666666666666667,0.26333333333333336,0.2
293,117,60,0.5299145299145299,0.24102564102564103,0.0
294,122,62,0.5245901639344263,0.22622950819672136,0.0
295,122,59,0.48360655737704916,0.26229508196721313,0.2
296,118,54,0.5254237288135594,0.22203389830508474,0.0
297,118,57,0.423728813559322,0.2457627118644068,0.2
298,121,56,0.5289256198347108,0.20165289256198346,0.0
299,123,56,0.6016260162601627,0.1951219512195122,0.0
300,124,55,0.46774193548387094,0.2612903225806452,0.2
301,124,61,0.47580645161290325,0.24354838709677418,0.2
302,118,59,0.4406779661016949,0.2728813559322034,0.2
303,119,57,0.453781512605042,0.2739495798319328,0.2
304,124,56,0.3870967741935484,0.2838709677419355,0.2
305,123,61,0.4065040650406504,0.28455284552845533,0.2
306,122,58,0.5081967213114754,0.2278688524590164,0.0
307,117,59,0.42735042735042733,0.252991452991453,0.2
308,121,59,0.4380165289256198,0.3206611570247934,0.2
309,120,59,0.525,0.25333333333333335,0.0
310,116,54,0.43103448275862066,0.2879310344827586,0.2
311,128,56,0.453125,0.275,0.2
312,124,54,0.43548387096774194,0.3080645161290323,0.2
313,115,54,0.5739130434782609,0.19826086956521738,0.0
314,117,58,0.5042735042735043,0.2547008547008547,0.0
315,119,52,0.5714285714285714,0.2,0.0
316,121,50,0.47107438016528924,0.22975206611570248,0.2
317,117,57,0.46153846153846156,0.26837606837606837,0.2
318,125,56,0.48,0.2704,0.2
319,121,55,0.49586776859504134,0.21157024793388432,0.2
320,126,56,0.4365079365079365,0.25396825396825395,0.2
321,118,62,0.4915254237288136,0.24745762711864408,0.2
322,121,55,0.4049586776859504,0.26611570247933886,0.2
323,119,62,0.453781512605042,0.27058823529411763,0.2
324,125,58,0.448,0.2528,0.2
325,117,55,0.4700854700854701,0.252991452991453,0.2
326,112,56,0.5357142857142857,0.19999999999999998,0.0
327,122,56,0.45901639344262296,0.2540983606557377,0.2
328,117,53,0.5384615384615384,0.21538461538461534,0.0
329,116,60,0.41379310344827586,0.25689655172413794,0.2
330,111,57,0.44144144144144143,0.26306306306306304,0.2
331,119,62,0.453781512605042,0.2840336134453782,0.2
332,120,62,0.4583333333333333,0.24000000000000005,0.2
333,120,64,0.4,0.29,0.2
334,123,50,0.3170731707317073,0.33333333333333337,0.2
335,115,56,0.4956521739130435,0.2539130434782609,0.2
336,113,56,0.46017699115044247,0.2495575221238938,0.2
337,116,65,0.4482758620689655,0.26724137931034486,0.2
338,116,62,0.5431034482758621,0.2258620689655172,0.0
339,128,56,0.3828125,0.3140625,0.2
340,122,60,0.48360655737704916,0.27049180327868855,0.2
341,121,57,0.4793388429752066,0.2611570247933884,0.2
342,120,58,0.45,0.25,0.2
343,128,55,0.4453125,0.259375,0.2
344,120,60,0.43333333333333335,0.28500000000000003,0.2
345,125,54,0.408,0.2800000000000001,0.2
346,121,58,0.4793388429752066,0.2462809917355372,0.2
347,120,57,0.425,0.27166666666666667,0.2
348,120,60,0.48333333333333334,0.25833333333333336,0.2
349,126,52,0.5158730158730159,0.24285714285714285,0.0
350,125,54,0.544,0.23200000000000004,0.0
351,123,54,0.5203252032520326,0.2357723577235773,0.0
352,118,57,0.423728813559322,0.2779661016949153,0.2
353,117,54,0.5213675213675214,0.2615384615384616,0.0
354,121,53,0.39669421487603307,0.2760330578512397,0.2
355,125,57,0.512,0.2464,0.0
356,121,51,0.4297520661157025,0.256198347107438,0.2
357,123,54,0.43089430894308944,0.2601626016260163,0.2
358,122,55,0.47540983606557374,0.26393442622950825,0.2
359,117,61,0.452991452991453,0.2735042735042736,0.2
360,111,58,0.5585585585585585,0.20540540540540542,0.0
361,122,60,0.48360655737704916,0.26229508196721313,0.2
362,118,56,0.4915254237288136,0.22711864406779658,0.2
363,121,57,0.4049586776859504,0.2809917355371901,0.2
364,118,56,0.5084745762711864,0.23559322033898303,0.0
365,118,54,0.4745762711864407,0.22542372881355932,0.2
366,114,59,0.5175438596491229,0.23684210526315788,0.0
367,119,52,0.5042016806722689,0.24369747899159663,0.0
368,115,57,0.4956521739130435,0.22434782608695653,0.2
369,116,56,0.5,0.20517241379310341,0.1
370,123,57,0.5040650406504065,0.26341463414634153,0.0
371,124,56,0.5403225806451613,0.23225806451612904,0.0
372,119,56,0.5042016806722689,0.25378151260504206,0.0
373,123,61,0.43902439024390244,0.27642276422764234,0.2
374,116,64,0.45689655172413796,0.2706896551724138,0.2
375,120,56,0.5333333333333333,0.2366666666666667,0.0
376,124,58,0.4596774193548387,0.27903225806451615,0.2
377,118,58,0.4745762711864407,0.22033898305084745,0.2
378,117,58,0.5042735042735043,0.23247863247863243,0.0
379,121,61,0.49586776859504134,0.25785123966942153,0.2
380,110,53,0.5272727272727272,0.2272727272727273,0.0
381,116,58,0.45689655172413796,0.22586206896551725,0.2
382,123,57,0.4634146341463415,0.24715447154471545,0.2
383,117,61,0.46153846153846156,0.23418803418803422,0.2
384,120,66,0.5333333333333333,0.2283333333333334,0.0
385,129,55,0.5038759689922481,0.2294573643410853,0.0
386,123,57,0.5447154471544715,0.2032520325203252,0.0
387,123,56,0.4634146341463415,0.2699186991869919,0.2
388,122,54,0.4426229508196721,0.28032786885245903,0.2
389,120,51,0.43333333333333335,0.3116666666666667,0.2
390,115,59,0.5130434782608696,0.22086956521739126,0.0
391,120,57,0.48333333333333334,0.24833333333333335,0.2
392,125,60,0.464,0.2656,0.2
393,128,48,0.3984375,0.328125,0.2
394,115,57,0.45217391304347826,0.26956521739130435,0.2
395,121,57,0.47107438016528924,0.23801652892561986,0.2
396,119,61,0.42857142857142855,0.26218487394957984,0.2
397,128,61,0.421875,0.29218750000000004,0.2
398,119,59,0.453781512605042,0.28235294117647053,0.2
399,122,59,0.4672131147540984,0.2655737704918033,0.2
400,124,52,0.5483870967741935,0.22903225806451613,0.0
401,114,56,0.5175438596491229,0.24035087719298245,0.0
402,121,57,0.48760330578512395,0.23801652892561986,0.2
403,128,53,0.4765625,0.2859375,0.2
404,116,55,0.5689655172413793,0.21551724137931033,0.0
405,116,57,0.4827586206896552,0.23448275862068965,0.2
406,120,60,0.43333333333333335,0.27666666666666667,0.2
407,112,60,0.42857142857142855,0.2571428571428572,0.2
408,117,56,0.47863247863247865,0.23931623931623933,0.2
409,114,57,0.4649122807017544,0.24385964912280703,0.2
410,125,59,0.424,0.264,0.2
411,119,61,0.4789915966386555,0.2705882352941177,0.2
412,115,60,0.40869565217391307,0.29391304347826086,0.2
413,118,61,0.4152542372881356,0.28135593220338984,0.2
414,125,56,0.4,0.3152,0.2
415,113,55,0.5575221238938053,0.20353982300884957,0.0
416,117,59,0.5042735042735043,0.23589743589743592,0.0
417,129,54,0.4883720930232558,0.22325581395348837,0.2
418,128,58,0.4921875,0.2609375,0.2
419,117,59,0.4444444444444444,0.2837606837606838,0.2
420,126,60,0.4523809523809524,0.2507936507936508,0.2
421,121,59,0.5289256198347108,0.21322314049586777,0.0
422,118,59,0.5,0.24406779661016953,0.1
423,124,57,0.45161290322580644,0.25806451612903225,0.2
424,127,51,0.5118110236220472,0.21574803149606298,0.0
425,126,61,0.4126984126984127,0.27777777777777785,0.2
426,123,52,0.45528455284552843,0.27317073170731704,0.2
427,118,53,0.4576271186440678,0.276271186440678,0.2
428,125,62,0.408,0.3104,0.2
429,118,56,0.4406779661016949,0.28135593220338984,0.2
430,126,58,0.42857142857142855,0.27777777777777785,0.2
431,125,59,0.488,0.25120000000000003,0.2
432,121,59,0.5950413223140496,0.2066115702479339,0.0
433,119,57,0.48739495798319327,0.2689075630252101,0.2
434,122,55,0.45901639344262296,0.2540983606557377,0.2
435,120,56,0.38333333333333336,0.31666666666666665,0.2
436,114,54,0.39473684210526316,0.3333333333333333,0.2
437,120,56,0.5,0.23166666666666672,0.1
438,116,55,0.47413793103448276,0.27758620689655167,0.2
439,123,55,0.37398373983739835,0.2813008130081301,0.2
440,116,60,0.49137931034482757,0.25689655172413794,0.2
441,119,56,0.4117647058823529,0.26218487394957984,0.2
442,116,58,0.5948275862068966,0.1724137931034483,0.0
443,114,57,0.49122807017543857,0.256140350877193,0.2
444,120,59,0.5166666666666667,0.24166666666666667,0.0
445,127,63,0.4645669291338583,0.2771653543307086,0.2
446,121,60,0.5206611570247934,0.23140495867768598,0.0
447,119,52,0.5798319327731093,0.20672268907563027,0.0
448,115,57,0.40869565217391307,0.29217391304347834,0.2
449,130,56,0.43846153846153846,0.2753846153846154,0.2
450,125,54,0.464,0.28959999999999997,0.2
451,118,58,0.4915254237288136,0.23898305084745758,0.2
452,122,57,0.47540983606557374,0.25081967213114753,0.2
453,120,57,0.475,0.22833333333333333,0.2
454,120,58,0.48333333333333334,0.22000000000000006,0.2
455,130,57,0.4153846153846154,0.30307692307692313,0.2
456,117,52,0.48717948717948717,0.24786324786324784,0.2
457,114,60,0.49122807017543857,0.23684210526315788,0.2
458,133,54,0.49624060150375937,0.23609022556390977,0.2
459,122,64,0.4918032786885246,0.260655737704918,0.2
460,116,53,0.4224137931034483,0.30172413793103453,0.2
461,124,59,0.4435483870967742,0.26935483870967747,0.2
462,129,56,0.5038759689922481,0.23565891472868217,0.0
463,127,58,0.5118110236220472,0.25826771653543307,0.0
464,123,58,0.4634146341463415,0.2764227642276423,0.2
465,126,61,0.4603174603174603,0.2714285714285714,0.2
466,126,65,0.48412698412698413,0.24920634920634924,0.2
467,120,58,0.39166666666666666,0.29000000000000004,0.2
468,114,63,0.5087719298245614,0.22456140350877193,0.0
469,119,53,0.46218487394957986,0.2638655462184874,0.2
470,109,54,0.47706422018348627,0.23853211009174313,0.2
471,120,65,0.4166666666666667,0.28,0.2
472,120,59,0.5416666666666666,0.21166666666666664,0.0
473,130,54,0.4461538461538462,0.29384615384615387,0.2
474,110,55,0.5,0.2290909090909091,0.1
475,120,57,0.43333333333333335,0.275,0.2
476,129,55,0.4728682170542636,0.2372093023255814,0.2
477,112,51,0.45535714285714285,0.2785714285714286,0.2
478,119,56,0.4957983193277311,0.24705882352941178,0.2
479,125,59,0.432,0.27840000000000004,0.2
480,121,63,0.4297520661157025,0.25123966942148757,0.2
481,120,57,0.55,0.21333333333333335,0.0
482,110,56,0.4909090909090909,0.2672727272727273,0.2
483,120,59,0.5083333333333333,0.20833333333333334,0.0
484,118,62,0.5508474576271186,0.1983050847457627,0.0
485,118,59,0.4322033898305085,0.24745762711864405,0.2
486,126,60,0.5317460317460317,0.23809523809523808,0.0
487,119,58,0.37815126050420167,0.31596638655462184,0.2
488,121,51,0.4793388429752066,0.256198347107438,0.2
489,123,52,0.5040650406504065,0.22601626016260165,0.0
490,120,55,0.48333333333333334,0.26,0.2
491,123,57,0.43089430894308944,0.28455284552845533,0.2
492,122,61,0.5737704918032787,0.2114754098360656,0.0
493,116,59,0.47413793103448276,0.24310344827586203,0.2
494,128,58,0.484375,0.24062500000000003,0.2
495,114,55,0.4473684210526316,0.2894736842105263,0.2
496,118,52,0.5254237288135594,0.1983050847457627,0.0
497,123,55,0.4959349593495935,0.24715447154471545,0.2
498,126,63,0.4444444444444444,0.28253968253968254,0.2
499,115,60,0.43478260869565216,0.27826086956521745,0.2
500,119,61,0.453781512605042,0.25210084033613445,0.2
501,118,60,0.3898305084745763,0.31016949152542367,0.2
502,121,57,0.4462809917355372,0.29421487603305785,0.2
503,130,59,0.4076923076923077,0.2692307692307692,0.2
504,126,59,0.5,0.2634920634920635,0.1
505,118,60,0.3898305084745763,0.2796610169491525,0.2
506,122,57,0.5,0.26393442622950825,0.1
507,115,64,0.48695652173913045,0.23826086956521741,0.2
508,121,59,0.39669421487603307,0.29917355371900817,0.2
509,118,60,0.5,0.2423728813559322,0.1
510,118,54,0.4576271186440678,0.23728813559322037,0.2
511,113,60,0.4690265486725664,0.2194690265486726,0.2
512,120,59,0.44166666666666665,0.26666666666666666,0.2
513,120,56,0.48333333333333334,0.2566666666666667,0.2
514,122,63,0.39344262295081966,0.2737704918032787,0.2
515,124,56,0.4838709677419355,0.22258064516129034,0.2
516,113,59,0.49557522123893805,0.2265486725663717,0.2
517,120,58,0.48333333333333334,0.23166666666666672,0.2
