replicate,rows,unique_groups,top1_hit_rate,mean_regret,median_regret
516,113,59,0.3805309734513274,0.2778761061946903,0.2
517,120,58,0.36666666666666664,0.29333333333333333,0.2
518,115,63,0.41739130434782606,0.3304347826086957,0.2
519,123,59,0.3821138211382114,0.33983739837398386,0.2
520,118,62,0.3559322033898305,0.3101694915254238,0.2
521,120,58,0.36666666666666664,0.31,0.2
522,124,58,0.45161290322580644,0.3145161290322581,0.2
523,115,52,0.3826086956521739,0.2904347826086957,0.2
524,124,55,0.31451612903225806,0.3758064516129032,0.2
525,120,53,0.375,0.315,0.2
526,120,60,0.4083333333333333,0.32833333333333337,0.2
527,122,57,0.4262295081967213,0.31803278688524594,0.2
528,124,59,0.3951612903225806,0.3387096774193548,0.2
529,116,52,0.3620689655172414,0.3482758620689655,0.4
530,122,61,0.3360655737704918,0.33770491803278696,0.2
531,118,55,0.3305084745762712,0.3389830508474577,0.2
532,123,55,0.43902439024390244,0.2845528455284553,0.2
533,120,58,0.38333333333333336,0.3266666666666667,0.2
534,117,56,0.47863247863247865,0.26153846153846155,0.2
535,117,57,0.358974358974359,0.38974358974358975,0.2
536,113,56,0.4247787610619469,0.3097345132743363,0.2
537,113,60,0.39823008849557523,0.3008849557522124,0.2
538,118,55,0.423728813559322,0.288135593220339,0.2
539,125,57,0.368,0.35040000000000004,0.2
540,131,61,0.35877862595419846,0.36335877862595417,0.4
541,118,56,0.423728813559322,0.2864406779661017,0.2
542,125,54,0.36,0.368,0.4
543,117,63,0.3162393162393162,0.3692307692307693,0.2
544,114,55,0.30701754385964913,0.3964912280701754,0.2
545,121,57,0.2975206611570248,0.38181818181818183,0.4
546,120,55,0.38333333333333336,0.3316666666666667,0.2
547,118,57,0.4491525423728814,0.2745762711864407,0.2
548,121,57,0.3305785123966942,0.3305785123966942,0.2
549,121,62,0.3305785123966942,0.31404958677685957,0.2
550,126,59,0.42063492063492064,0.27619047619047626,0.2
551,118,54,0.2966101694915254,0.3423728813559322,0.2
552,116,58,0.39655172413793105,0.27586206896551724,0.2
553,118,57,0.3644067796610169,0.32372881355932204,0.2
554,119,61,0.37815126050420167,0.3428571428571429,0.2
555,121,51,0.38016528925619836,0.37024793388429755,0.4
556,124,52,0.33064516129032256,0.36129032258064514,0.4
557,124,51,0.3629032258064516,0.335483870967742,0.2
558,112,56,0.3392857142857143,0.35000000000000003,0.2
559,111,56,0.36936936936936937,0.31171171171171175,0.2
560,122,62,0.3524590163934426,0.32950819672131143,0.2
561,114,58,0.39473684210526316,0.3315789473684211,0.2
562,124,52,0.28225806451612906,0.38064516129032266,0.2
563,113,60,0.3893805309734513,0.3380530973451328,0.2
564,122,52,0.27049180327868855,0.39016393442622954,0.4
565,121,56,0.35537190082644626,0.371900826446281,0.2
566,120,58,0.38333333333333336,0.33333333333333337,0.2
567,122,56,0.3770491803278688,0.3229508196721312,0.2
568,117,52,0.4017094017094017,0.3042735042735043,0.2
569,122,61,0.4180327868852459,0.2885245901639345,0.2
570,126,52,0.35714285714285715,0.3238095238095238,0.2
571,118,54,0.3135593220338983,0.33898305084745767,0.2
572,120,58,0.30833333333333335,0.335,0.2
573,123,57,0.3983739837398374,0.3105691056910569,0.2
574,123,55,0.4146341463414634,0.32032520325203256,0.2
575,123,56,0.36585365853658536,0.3479674796747968,0.2
576,119,61,0.37815126050420167,0.2840336134453782,0.2
577,124,57,0.4274193548387097,0.2983870967741936,0.2
578,130,60,0.34615384615384615,0.3569230769230769,0.30000000000000004
579,117,56,0.41025641025641024,0.3384615384615384,0.2
580,123,59,0.3902439024390244,0.32195121951219513,0.2
581,124,60,0.3951612903225806,0.29354838709677417,0.2
582,117,56,0.3333333333333333,0.3487179487179487,0.4
583,120,53,0.35833333333333334,0.3116666666666667,0.2
584,121,58,0.3305785123966942,0.3404958677685951,0.2
585,119,59,0.42016806722689076,0.31596638655462184,0.2
586,119,60,0.3949579831932773,0.3478991596638656,0.2
587,118,56,0.4661016949152542,0.2898305084745763,0.2
588,135,54,0.35555555555555557,0.35259259259259257,0.2
589,119,51,0.31932773109243695,0.3361344537815127,0.2
590,119,53,0.3025210084033613,0.34957983193277326,0.2
591,118,53,0.3813559322033898,0.311864406779661,0.2
592,125,56,0.432,0.3072,0.2
593,120,53,0.31666666666666665,0.3983333333333333,0.4
594,117,57,0.37606837606837606,0.3504273504273505,0.2
595,119,58,0.33613445378151263,0.3478991596638656,0.2
596,119,58,0.40336134453781514,0.3529411764705882,0.2
597,125,57,0.432,0.29280000000000006,0.2
598,119,60,0.31092436974789917,0.3092436974789918,0.2
599,120,55,0.4,0.2783333333333334,0.2
600,125,61,0.408,0.296,0.2
601,123,56,0.3983739837398374,0.3073170731707318,0.2
602,124,56,0.3548387096774194,0.3274193548387097,0.2
603,122,59,0.319672131147541,0.31967213114754106,0.2
604,118,56,0.3813559322033898,0.3050847457627119,0.2
605,124,56,0.3790322580645161,0.33064516129032256,0.2
606,126,61,0.3492063492063492,0.32222222222222235,0.2
607,112,52,0.3125,0.3017857142857143,0.2
608,119,57,0.31932773109243695,0.307563025210084,0.2
609,115,53,0.3826086956521739,0.2904347826086957,0.2
610,121,56,0.3884297520661157,0.3107438016528926,0.2
611,130,59,0.45384615384615384,0.2723076923076923,0.2
612,129,58,0.35658914728682173,0.33488372093023255,0.2
613,125,58,0.352,0.32639999999999997,0.2
614,125,59,0.368,0.3264,0.2
615,118,59,0.3559322033898305,0.34406779661016956,0.2
616,121,52,0.35537190082644626,0.33388429752066107,0.2
617,117,53,0.37606837606837606,0.3264957264957265,0.2
618,123,56,0.36585365853658536,0.30731707317073176,0.2
619,120,59,0.35,0.415,0.4
620,126,61,0.42857142857142855,0.30000000000000004,0.2
621,116,53,0.3620689655172414,0.32241379310344825,0.2
622,128,59,0.3828125,0.34062500000000007,0.2
623,123,54,0.2926829268292683,0.4146341463414634,0.4
624,112,56,0.36607142857142855,0.37142857142857144,0.4
625,124,63,0.3467741935483871,0.3483870967741935,0.2
626,118,62,0.3728813559322034,0.3474576271186441,0.2
627,125,57,0.408,0.3296,0.2
628,126,57,0.3333333333333333,0.33650793650793653,0.2
629,120,55,0.31666666666666665,0.3766666666666667,0.2
630,122,57,0.4426229508196721,0.26393442622950825,0.2
631,116,53,0.3620689655172414,0.33448275862068966,0.2
632,121,55,0.38016528925619836,0.3107438016528925,0.2
633,129,56,0.35658914728682173,0.3364341085271318,0.2
634,116,59,0.3793103448275862,0.34137931034482755,0.2
635,119,61,0.37815126050420167,0.3344537815126051,0.2
636,119,52,0.33613445378151263,0.35294117647058826,0.2
637,123,57,0.3983739837398374,0.3317073170731707,0.2
638,119,59,0.31932773109243695,0.3697478991596639,0.4
639,119,53,0.40336134453781514,0.2756302521008403,0.2
640,123,57,0.37398373983739835,0.3300813008130082,0.2
641,119,58,0.40336134453781514,0.32773109243697485,0.2
642,122,53,0.36885245901639346,0.32459016393442625,0.2
643,122,57,0.3770491803278688,0.35081967213114756,0.2
644,119,57,0.37815126050420167,0.3428571428571429,0.2
645,121,57,0.3305785123966942,0.3173553719008264,0.2
646,123,56,0.34959349593495936,0.34146341463414637,0.2
647,118,58,0.4576271186440678,0.2966101694915254,0.2
648,122,61,0.36885245901639346,0.31147540983606564,0.2
649,128,60,0.375,0.3484375,0.2
650,121,56,0.3140495867768595,0.343801652892562,0.2
651,116,59,0.35344827586206895,0.33965517241379317,0.2
652,115,56,0.3391304347826087,0.3252173913043478,0.2
653,117,61,0.4188034188034188,0.29743589743589743,0.2
654,120,53,0.36666666666666664,0.29000000000000004,0.2
655,124,54,0.3225806451612903,0.3225806451612903,0.2
656,124,56,0.3225806451612903,0.36774193548387096,0.4
657,117,57,0.3076923076923077,0.32478632478632485,0.2
658,119,58,0.40336134453781514,0.2924369747899159,0.2
659,121,59,0.3140495867768595,0.36363636363636365,0.2
660,117,58,0.36752136752136755,0.3555555555555556,0.2
661,118,56,0.3474576271186441,0.3254237288135593,0.2
662,122,61,0.36885245901639346,0.3147540983606557,0.2
663,128,59,0.328125,0.35781250000000003,0.2
664,115,60,0.30434782608695654,0.33217391304347826,0.2
665,120,52,0.38333333333333336,0.33166666666666667,0.2
666,120,60,0.35,0.3116666666666667,0.2
667,122,57,0.3360655737704918,0.36557377049180334,0.2
668,123,53,0.3252032520325203,0.3544715447154471,0.2
669,118,58,0.4067796610169492,0.30847457627118646,0.2
670,120,59,0.30833333333333335,0.3433333333333334,0.2
671,124,59,0.3629032258064516,0.3225806451612903,0.2
672,122,64,0.36885245901639346,0.3459016393442623,0.2
673,112,55,0.39285714285714285,0.29642857142857143,0.2
674,121,57,0.32231404958677684,0.3388429752066116,0.2
675,113,58,0.4424778761061947,0.2955752212389381,0.2
676,118,57,0.3474576271186441,0.323728813559322,0.2
677,122,57,0.47540983606557374,0.2918032786885247,0.2
678,117,52,0.39316239316239315,0.3418803418803419,0.2
679,118,60,0.3474576271186441,0.29322033898305083,0.2
680,119,60,0.3865546218487395,0.32773109243697474,0.2
681,121,55,0.36363636363636365,0.3090909090909091,0.2
682,116,58,0.4396551724137931,0.2482758620689655,0.2
683,120,60,0.39166666666666666,0.30500000000000005,0.2
684,125,56,0.312,0.3472,0.2
685,114,60,0.39473684210526316,0.2947368421052632,0.2
686,120,59,0.36666666666666664,0.30833333333333335,0.2
687,118,52,0.3474576271186441,0.335593220338983,0.2
688,114,55,0.41228070175438597,0.3140350877192982,0.2
689,117,59,0.37606837606837606,0.30940170940170947,0.2
690,122,55,0.39344262295081966,0.2819672131147541,0.2
691,120,58,0.3333333333333333,0.3233333333333333,0.2
692,114,56,0.41228070175438597,0.30000000000000004,0.2
693,118,65,0.3898305084745763,0.3101694915254238,0.2
694,119,56,0.4789915966386555,0.2756302521008403,0.2
695,117,59,0.358974358974359,0.34358974358974353,0.2
696,124,60,0.3709677419354839,0.3209677419354839,0.2
697,125,56,0.368,0.3312,0.2
698,118,59,0.3474576271186441,0.3389830508474576,0.2
699,113,52,0.4690265486725664,0.27433628318584075,0.2
700,127,54,0.4015748031496063,0.28661417322834654,0.2
701,125,62,0.392,0.3232,0.2
702,119,58,0.36134453781512604,0.3344537815126051,0.2
703,120,60,0.39166666666666666,0.3016666666666667,0.2
704,125,53,0.4,0.3136000000000001,0.2
705,122,57,0.3442622950819672,0.32622950819672136,0.2
706,125,58,0.36,0.3472000000000001,0.2
707,124,58,0.3870967741935484,0.3435483870967742,0.2
708,116,60,0.3620689655172414,0.29310344827586204,0.2
709,124,56,0.3709677419354839,0.2758064516129032,0.2
710,123,57,0.36585365853658536,0.3447154471544716,0.2
711,125,57,0.32,0.35680000000000006,0.2
712,122,59,0.47540983606557374,0.26721311475409837,0.2
713,118,60,0.3305084745762712,0.34915254237288146,0.2
714,120,59,0.325,0.3233333333333333,0.2
715,116,60,0.4396551724137931,0.2879310344827587,0.2
716,123,54,0.3821138211382114,0.3203252032520325,0.2
717,124,60,0.3548387096774194,0.37741935483870964,0.4
718,129,53,0.37209302325581395,0.33023255813953495,0.2
719,120,53,0.325,0.3116666666666667,0.2
720,120,56,0.325,0.35666666666666663,0.2
721,114,57,0.41228070175438597,0.2789473684210526,0.2
722,120,58,0.30833333333333335,0.325,0.2
723,130,60,0.3923076923076923,0.3230769230769231,0.2
724,119,58,0.4369747899159664,0.31260504201680683,0.2
725,125,58,0.376,0.312,0.2
726,121,59,0.3140495867768595,0.375206611570248,0.2
727,118,53,0.3474576271186441,0.33559322033898314,0.2
728,117,61,0.3076923076923077,0.35213675213675216,0.2
729,121,58,0.4132231404958678,0.30909090909090914,0.2
730,110,55,0.3,0.3454545454545455,0.2
731,120,52,0.35,0.32,0.2
732,126,57,0.3253968253968254,0.3634920634920636,0.2
733,117,59,0.2905982905982906,0.35042735042735035,0.2
734,115,57,0.3652173913043478,0.30260869565217385,0.2
735,115,61,0.3130434782608696,0.37739130434782603,0.4
736,122,59,0.4344262295081967,0.27213114754098355,0.2
737,120,58,0.3333333333333333,0.3616666666666667,0.2
738,125,56,0.408,0.28320000000000006,0.2
739,131,54,0.3969465648854962,0.33282442748091606,0.2
740,123,56,0.43902439024390244,0.2878048780487805,0.2
741,128,53,0.3828125,0.3328125,0.2
742,124,52,0.4596774193548387,0.28225806451612906,0.2
743,121,61,0.33884297520661155,0.3421487603305785,0.2
744,120,60,0.44166666666666665,0.2733333333333333,0.2
745,118,56,0.423728813559322,0.2915254237288136,0.2
746,123,63,0.4065040650406504,0.310569105691057,0.2
747,117,63,0.3504273504273504,0.3521367521367521,0.2
748,117,58,0.452991452991453,0.2991452991452992,0.2
749,130,58,0.36153846153846153,0.36,0.2
750,126,61,0.31746031746031744,0.346031746031746,0.4
751,125,54,0.296,0.37760000000000005,0.4
752,120,63,0.36666666666666664,0.3416666666666667,0.2
753,119,55,0.44537815126050423,0.2689075630252101,0.2
754,118,56,0.3728813559322034,0.28135593220338984,0.2
755,124,65,0.4112903225806452,0.29354838709677417,0.2
756,119,58,0.42857142857142855,0.2689075630252101,0.2
757,119,62,0.3277310924369748,0.3394957983193278,0.2
758,123,57,0.3902439024390244,0.3284552845528456,0.2
759,120,56,0.38333333333333336,0.295,0.2
760,113,58,0.4247787610619469,0.31327433628318585,0.2
761,114,53,0.4649122807017544,0.28245614035087724,0.2
762,109,57,0.3669724770642202,0.3321100917431193,0.2
763,120,57,0.38333333333333336,0.33999999999999997,0.2
764,114,54,0.4298245614035088,0.28245614035087724,0.2
765,116,55,0.3793103448275862,0.3413793103448276,0.2
766,120,55,0.35,0.32833333333333337,0.2
767,122,57,0.36065573770491804,0.3344262295081968,0.2
768,120,53,0.3333333333333333,0.34500000000000003,0.2
769,125,62,0.384,0.328,0.2
770,134,56,0.39552238805970147,0.2940298507462686,0.2
771,116,57,0.4482758620689655,0.2844827586206897,0.2
772,117,59,0.36752136752136755,0.33162393162393167,0.2
773,122,62,0.30327868852459017,0.38852459016393437,0.4
774,120,59,0.375,0.3016666666666667,0.2
775,118,51,0.3474576271186441,0.3372881355932203,0.2
776,118,58,0.3644067796610169,0.33050847457627125,0.2
777,117,56,0.4188034188034188,0.28717948717948727,0.2
778,118,61,0.4576271186440678,0.27457627118644073,0.2
779,115,54,0.33043478260869563,0.3547826086956522,0.2
780,120,60,0.31666666666666665,0.3766666666666667,0.30000000000000004
781,127,50,0.3858267716535433,0.28346456692913385,0.2
782,117,57,0.39316239316239315,0.32478632478632485,0.2
783,128,60,0.3984375,0.2703125,0.2
784,123,57,0.4065040650406504,0.33658536585365856,0.2
785,118,58,0.423728813559322,0.28474576271186447,0.2
786,123,58,0.2845528455284553,0.36097560975609755,0.4
787,119,60,0.3025210084033613,0.3176470588235295,0.2
788,116,59,0.35344827586206895,0.2982758620689655,0.2
789,121,59,0.35537190082644626,0.3256198347107438,0.2
790,124,57,0.41935483870967744,0.2790322580645162,0.2
791,121,61,0.2892561983471074,0.37024793388429755,0.4
792,120,55,0.36666666666666664,0.325,0.2
793,113,60,0.45132743362831856,0.2920353982300885,0.2
794,126,54,0.2777777777777778,0.3682539682539683,0.4
795,123,57,0.3333333333333333,0.3089430894308943,0.2
796,121,56,0.36363636363636365,0.35371900826446284,0.2
797,117,53,0.452991452991453,0.2837606837606838,0.2
798,110,54,0.39090909090909093,0.30181818181818176,0.2
799,126,63,0.373015873015873,0.34126984126984133,0.2
800,117,55,0.38461538461538464,0.3076923076923077,0.2
801,122,56,0.2786885245901639,0.3721311475409836,0.30000000000000004
802,121,54,0.3140495867768595,0.35371900826446284,0.2
803,113,58,0.40707964601769914,0.2991150442477877,0.2
804,122,49,0.4016393442622951,0.3344262295081968,0.2
805,113,60,0.34513274336283184,0.3699115044247787,0.2
806,120,58,0.3416666666666667,0.33666666666666667,0.2
807,116,63,0.4224137931034483,0.29655172413793107,0.2
808,118,60,0.3898305084745763,0.31186440677966104,0.2
809,126,60,0.373015873015873,0.3253968253968254,0.2
810,119,55,0.3949579831932773,0.29747899159663865,0.2
811,118,57,0.3305084745762712,0.3491525423728814,0.2
812,119,62,0.33613445378151263,0.3327731092436975,0.2
813,116,62,0.39655172413793105,0.2982758620689655,0.2
814,125,57,0.32,0.36640000000000006,0.2
815,114,57,0.38596491228070173,0.32807017543859657,0.2
816,118,54,0.3898305084745763,0.33898305084745756,0.2
817,117,60,0.4017094017094017,0.2923076923076923,0.2
818,120,59,0.38333333333333336,0.31,0.2
819,127,55,0.4251968503937008,0.29606299212598436,0.2
820,112,52,0.48214285714285715,0.25892857142857145,0.2
821,117,57,0.3162393162393162,0.3726495726495726,0.4
822,116,54,0.45689655172413796,0.31551724137931036,0.2
823,120,59,0.425,0.3266666666666667,0.2
824,119,58,0.46218487394957986,0.31428571428571433,0.2
825,127,56,0.4409448818897638,0.3275590551181103,0.2
826,126,56,0.2857142857142857,0.36031746031746037,0.4
827,119,59,0.47058823529411764,0.2789915966386555,0.2
828,122,57,0.319672131147541,0.34262295081967215,0.2
829,111,53,0.45045045045045046,0.3099099099099099,0.2
830,115,61,0.4,0.27478260869565213,0.2
831,128,56,0.4375,0.3203125,0.2
832,119,52,0.40336134453781514,0.2840336134453782,0.2
833,117,60,0.3162393162393162,0.34871794871794876,0.2
834,122,62,0.4016393442622951,0.32622950819672136,0.2
835,119,60,0.3949579831932773,0.28571428571428575,0.2
836,114,61,0.37719298245614036,0.31754385964912285,0.2
837,124,50,0.33064516129032256,0.37258064516129036,0.2
838,123,57,0.35772357723577236,0.3609756097560976,0.2
839,120,54,0.24166666666666667,0.4066666666666667,0.2
840,117,62,0.38461538461538464,0.3401709401709402,0.2
841,117,56,0.4188034188034188,0.2803418803418804,0.2
842,117,60,0.36752136752136755,0.3213675213675214,0.2
843,122,65,0.3770491803278688,0.3098360655737705,0.2
844,122,58,0.2786885245901639,0.4049180327868853,0.4
845,124,51,0.46774193548387094,0.30483870967741933,0.2
846,126,62,0.3968253968253968,0.32063492063492066,0.2
847,115,59,0.3826086956521739,0.34434782608695647,0.2
848,122,59,0.29508196721311475,0.37049180327868847,0.2
849,124,58,0.3064516129032258,0.3467741935483871,0.2
850,124,60,0.31451612903225806,0.3629032258064516,0.2
851,123,59,0.3902439024390244,0.3024390243902439,0.2
852,122,61,0.3524590163934426,0.35573770491803275,0.4
853,122,64,0.319672131147541,0.35081967213114756,0.2
854,119,55,0.3697478991596639,0.2756302521008404,0.2
855,122,50,0.4016393442622951,0.2934426229508197,0.2
856,123,56,0.4146341463414634,0.3528455284552846,0.2
857,121,51,0.33884297520661155,0.371900826446281,0.2
858,116,56,0.3706896551724138,0.3206896551724138,0.2
859,117,54,0.3247863247863248,0.3811965811965812,0.4
860,122,59,0.39344262295081966,0.33770491803278685,0.2
861,122,62,0.38524590163934425,0.321311475409836,0.2
862,122,63,0.4262295081967213,0.32131147540983607,0.2
863,120,58,0.3333333333333333,0.35500000000000004,0.30000000000000004
864,118,51,0.3644067796610169,0.33220338983050846,0.2
865,127,54,0.3700787401574803,0.3338582677165355,0.2
866,115,62,0.3130434782608696,0.34608695652173915,0.2
867,123,54,0.36585365853658536,0.3235772357723577,0.2
868,127,62,0.4251968503937008,0.3228346456692914,0.2
869,126,55,0.4126984126984127,0.34603174603174597,0.2
870,113,56,0.4778761061946903,0.24424778761061944,0.2
871,116,57,0.45689655172413796,0.2827586206896551,0.2
872,122,60,0.3770491803278688,0.33606557377049184,0.2
873,113,59,0.30973451327433627,0.35752212389380533,0.2
874,115,62,0.43478260869565216,0.2782608695652174,0.2
875,115,54,0.40869565217391307,0.26086956521739135,0.2
876,121,53,0.4049586776859504,0.27768595041322314,0.2
877,123,52,0.36585365853658536,0.310569105691057,0.2
878,125,57,0.312,0.3791999999999999,0.2
879,118,58,0.4067796610169492,0.32881355932203393,0.2
880,121,56,0.371900826446281,0.35041322314049583,0.2
881,116,54,0.43103448275862066,0.29137931034482756,0.2
882,120,55,0.44166666666666665,0.2783333333333334,0.2
883,113,60,0.34513274336283184,0.32035398230088497,0.2
884,119,55,0.4117647058823529,0.30420168067226894,0.2
885,116,56,0.3879310344827586,0.3258620689655173,0.2
886,123,53,0.4065040650406504,0.3154471544715447,0.2
887,122,55,0.3442622950819672,0.3016393442622951,0.2
888,124,56,0.43548387096774194,0.2935483870967742,0.2
889,123,51,0.34146341463414637,0.33333333333333326,0.2
890,115,58,0.40869565217391307,0.30956521739130444,0.2
891,126,53,0.373015873015873,0.36507936507936506,0.2
892,119,56,0.31932773109243695,0.34117647058823536,0.2
893,118,54,0.3813559322033898,0.3338983050847458,0.2
894,116,61,0.3620689655172414,0.303448275862069,0.2
895,125,56,0.336,0.33440000000000003,0.2
896,118,58,0.3728813559322034,0.3033898305084746,0.2
897,124,52,0.3709677419354839,0.29838709677419356,0.2
898,126,49,0.36507936507936506,0.32857142857142857,0.2
899,119,61,0.3445378151260504,0.33613445378151263,0.2
900,125,52,0.312,0.3648,0.4
901,124,56,0.3225806451612903,0.36774193548387096,0.2
902,123,57,0.36585365853658536,0.34471544715447155,0.2
903,119,49,0.2857142857142857,0.3882352941176471,0.2
904,112,55,0.29464285714285715,0.32321428571428573,0.2
905,128,50,0.453125,0.3125,0.2
906,118,56,0.3474576271186441,0.30677966101694926,0.2
907,118,60,0.4406779661016949,0.2915254237288136,0.2
908,122,54,0.3360655737704918,0.34590163934426227,0.2
909,122,59,0.4098360655737705,0.2786885245901639,0.2
910,111,52,0.3333333333333333,0.27027027027027023,0.2
911,125,56,0.408,0.3200000000000001,0.2
912,119,53,0.40336134453781514,0.2873949579831933,0.2
913,119,57,0.3865546218487395,0.35966386554621865,0.2
914,118,58,0.3728813559322034,0.28983050847457636,0.2
915,120,59,0.325,0.37000000000000005,0.2
916,121,57,0.30578512396694213,0.35702479338842985,0.2
917,123,56,0.42276422764227645,0.33495934959349594,0.2
918,123,56,0.35772357723577236,0.3170731707317074,0.2
919,120,55,0.39166666666666666,0.30833333333333335,0.2
920,120,57,0.36666666666666664,0.3133333333333334,0.2
921,124,61,0.3064516129032258,0.38387096774193546,0.2
922,118,55,0.4406779661016949,0.2796610169491525,0.2
923,119,58,0.37815126050420167,0.2890756302521009,0.2
924,123,55,0.37398373983739835,0.31382113821138213,0.2
925,118,62,0.4406779661016949,0.2745762711864408,0.2
926,119,61,0.42857142857142855,0.2840336134453782,0.2
927,124,59,0.3387096774193548,0.3419354838709678,0.2
928,114,56,0.38596491228070173,0.3736842105263158,0.4
929,125,55,0.36,0.3408,0.2
930,126,59,0.2698412698412698,0.36666666666666664,0.2
931,122,51,0.4016393442622951,0.31475409836065577,0.2
932,124,56,0.3629032258064516,0.3532258064516129,0.2
933,119,59,0.4117647058823529,0.31260504201680667,0.2
934,122,63,0.38524590163934425,0.32950819672131143,0.2
935,123,59,0.37398373983739835,0.3252032520325203,0.2
936,118,57,0.3728813559322034,0.32033898305084746,0.2
937,120,53,0.4166666666666667,0.3333333333333333,0.2
938,118,58,0.3644067796610169,0.3694915254237288,0.2
939,126,55,0.42857142857142855,0.3365079365079364,0.2
940,124,56,0.3548387096774194,0.29838709677419356,0.2
941,122,58,0.3442622950819672,0.3262295081967213,0.2
942,126,58,0.35714285714285715,0.33015873015873015,0.2
943,121,55,0.47107438016528924,0.2975206611570248,0.2
944,120,62,0.35833333333333334,0.3433333333333334,0.2
945,121,53,0.39669421487603307,0.33553719008264465,0.2
946,119,57,0.40336134453781514,0.26218487394957984,0.2
947,117,59,0.37606837606837606,0.31111111111111117,0.2
948,126,57,0.3968253968253968,0.3317460317460318,0.2
949,124,58,0.3790322580645161,0.3419354838709677,0.2
950,122,57,0.38524590163934425,0.321311475409836,0.2
951,119,54,0.3025210084033613,0.35966386554621854,0.2
952,119,60,0.3697478991596639,0.3294117647058824,0.2
953,130,56,0.3153846153846154,0.3876923076923077,0.4
954,122,52,0.3524590163934426,0.2868852459016394,0.2
955,119,62,0.47058823529411764,0.2571428571428572,0.2
956,124,58,0.4596774193548387,0.3048387096774194,0.2
957,124,55,0.3467741935483871,0.35645161290322586,0.2
958,126,56,0.4126984126984127,0.29841269841269846,0.2
959,123,55,0.35772357723577236,0.36910569105691055,0.4
960,120,62,0.39166666666666666,0.32166666666666666,0.2
961,116,60,0.28448275862068967,0.37068965517241387,0.4
962,112,51,0.35714285714285715,0.32142857142857145,0.2
963,117,58,0.41025641025641024,0.29572649572649573,0.2
964,126,62,0.4365079365079365,0.27936507936507937,0.2
965,112,56,0.4107142857142857,0.30357142857142855,0.2
966,120,61,0.30833333333333335,0.3816666666666667,0.30000000000000004
967,123,56,0.34146341463414637,0.351219512195122,0.2
968,114,59,0.34210526315789475,0.32105263157894737,0.2
969,130,61,0.3769230769230769,0.3107692307692307,0.2
970,122,51,0.29508196721311475,0.33442622950819684,0.2
971,127,55,0.3779527559055118,0.3401574803149606,0.2
972,120,58,0.275,0.38166666666666665,0.30000000000000004
973,124,58,0.3790322580645161,0.3225806451612903,0.2
974,111,60,0.4144144144144144,0.26666666666666666,0.2
975,119,57,0.33613445378151263,0.35630252100840343,0.2
976,127,58,0.3543307086614173,0.34645669291338593,0.2
977,123,61,0.3008130081300813,0.3528455284552846,0.2
978,115,58,0.41739130434782606,0.30434782608695654,0.2
979,111,56,0.46846846846846846,0.218018018018018,0.2
980,119,57,0.3445378151260504,0.3563025210084035,0.2
981,119,55,0.42016806722689076,0.29579831932773115,0.2
982,115,55,0.391304347826087,0.2886956521739131,0.2
983,125,55,0.312,0.35200000000000004,0.2
984,119,58,0.42857142857142855,0.26722689075630257,0.2
985,118,55,0.3474576271186441,0.3711864406779661,0.4
986,113,55,0.4247787610619469,0.288495575221239,0.2
987,122,57,0.28688524590163933,0.37049180327868847,0.30000000000000004
988,114,56,0.34210526315789475,0.3228070175438597,0.2
989,114,55,0.35964912280701755,0.3315789473684211,0.2
990,118,57,0.4067796610169492,0.2915254237288136,0.2
991,118,55,0.3644067796610169,0.32881355932203393,0.2
992,124,61,0.3548387096774194,0.3435483870967742,0.2
993,125,53,0.456,0.2544,0.2
994,121,56,0.32231404958677684,0.34876033057851236,0.4
995,115,54,0.4260869565217391,0.31304347826086965,0.2
996,124,64,0.4032258064516129,0.3048387096774194,0.2
997,123,59,0.2682926829268293,0.4276422764227643,0.4
998,123,61,0.36585365853658536,0.32195121951219513,0.2
999,122,56,0.4262295081967213,0.2770491803278689,0.2
1000,118,59,0.4067796610169492,0.32033898305084735,0.2
